driver,lap_number,compound,track_status,lap_time,position,gap_to_leader,final_position,pit_stop_count,speed_avg,throttle_pct,brake_pct,drs_pct,gear_avg,hard_brakes
NOR,24.0,HARD,1,82.536,8.0,7045.139,6.0,3,227.3427672955975,0.6823899371069182,0.12578616352201258,0.0,5.773584905660377,0
NOR,25.0,HARD,1,82.56,8.0,7127.699,6.0,3,226.8538961038961,0.685064935064935,0.1331168831168831,0.0,5.805194805194805,0
NOR,26.0,HARD,1,82.458,8.0,7210.157,6.0,3,228.33986928104576,0.696078431372549,0.13398692810457516,0.0,5.787581699346405,0
NOR,27.0,HARD,1,82.415,8.0,7292.572,6.0,3,230.3641975308642,0.6851851851851852,0.12962962962962962,0.0,5.8765432098765435,0
NOR,28.0,HARD,1,82.426,8.0,7374.998,6.0,3,229.40125391849529,0.6990595611285266,0.12852664576802508,0.0,5.808777429467084,0
NOR,29.0,HARD,1,82.234,8.0,7457.232,6.0,3,228.64968152866243,0.678343949044586,0.12101910828025478,0.0,5.767515923566879,0
NOR,30.0,HARD,1,82.228,8.0,7539.46,6.0,3,230.1078431372549,0.6895424836601307,0.1437908496732026,0.0,5.895424836601308,0
NOR,31.0,HARD,1,82.339,8.0,7621.799,6.0,3,227.6072607260726,0.7029702970297029,0.1419141914191419,0.0,5.778877887788779,0
NOR,32.0,HARD,1,82.16,8.0,7703.959,6.0,3,228.16558441558442,0.7077922077922078,0.1266233766233766,0.0,5.724025974025974,0
NOR,33.0,HARD,1,82.28,8.0,7786.239,6.0,3,229.14968152866243,0.7006369426751592,0.12738853503184713,0.0,5.75796178343949,0
NOR,34.0,HARD,1,82.294,8.0,7868.533,6.0,3,226.24920127795528,0.6869009584664537,0.134185303514377,0.0,5.670926517571885,0
NOR,35.0,HARD,1,82.147,8.0,7950.68,6.0,3,228.93890675241158,0.6881028938906752,0.1382636655948553,0.0,5.784565916398714,0
NOR,36.0,HARD,1,82.09,8.0,8032.77,6.0,3,230.13870967741934,0.7096774193548387,0.12580645161290321,0.0,5.787096774193548,0
NOR,37.0,HARD,1,82.155,8.0,8114.925,6.0,3,228.20766773162939,0.6932907348242812,0.14376996805111822,0.0,5.76038338658147,0
NOR,38.0,HARD,1,81.856,8.0,8196.781,6.0,3,229.4774193548387,0.7096774193548387,0.13548387096774195,0.0,5.7935483870967746,0
NOR,39.0,HARD,1,81.657,8.0,8278.438,6.0,3,230.49671052631578,0.7138157894736842,0.13486842105263158,0.0,5.805921052631579,0
NOR,40.0,HARD,1,81.643,8.0,8360.081,6.0,3,231.6156351791531,0.7198697068403909,0.1237785016286645,0.0,5.859934853420196,0
NOR,41.0,HARD,1,81.674,8.0,8441.755,6.0,3,231.03472222222223,0.7048611111111112,0.13194444444444445,0.0,5.833333333333333,0
NOR,42.0,HARD,1,81.496,8.0,8523.251,6.0,3,231.83168316831683,0.7029702970297029,0.12871287128712872,0.0,5.864686468646864,0
NOR,43.0,HARD,1,82.219,9.0,8605.47,6.0,3,230.08278145695365,0.6788079470198676,0.1456953642384106,0.09271523178807947,5.7947019867549665,0
NOR,44.0,HARD,1,81.272,9.0,8686.742,6.0,3,230.8227424749164,0.6688963210702341,0.15719063545150502,0.5317725752508361,5.79933110367893,0
NOR,45.0,HARD,1,81.518,9.0,8768.26,6.0,3,228.6102236421725,0.6485623003194888,0.16293929712460065,0.5207667731629393,5.801916932907348,0
NOR,46.0,HARD,1,81.173,9.0,8849.433,6.0,3,230.3846153846154,0.6622073578595318,0.16387959866220736,0.5317725752508361,5.916387959866221,0
NOR,47.0,HARD,1,81.482,9.0,8930.915,6.0,3,228.61744966442953,0.6610738255033557,0.16778523489932887,0.5369127516778524,5.859060402684563,0
NOR,48.0,HARD,1,81.784,9.0,9012.699,6.0,3,232.38636363636363,0.6655844155844156,0.16883116883116883,0.538961038961039,6.042207792207792,0
NOR,49.0,HARD,1,82.341,9.0,9095.04,6.0,3,230.68211920529802,0.6854304635761589,0.15562913907284767,0.543046357615894,5.933774834437086,0
NOR,50.0,HARD,1,81.714,9.0,9176.754,6.0,3,231.59477124183007,0.696078431372549,0.15359477124183007,0.5522875816993464,5.931372549019608,0
NOR,51.0,HARD,1,82.032,8.0,9258.786,6.0,3,231.9543973941368,0.6872964169381107,0.1498371335504886,0.4495114006514658,5.899022801302932,0
NOR,52.0,HARD,1,81.352,8.0,9340.138,6.0,3,231.32558139534885,0.7209302325581395,0.1362126245847176,0.0,5.956810631229236,0
NOR,53.0,HARD,12,81.259,8.0,9421.397,6.0,3,232.73287671232876,0.7294520547945206,0.1267123287671233,0.0,5.890410958904109,0
NOR,54.0,HARD,14,104.622,8.0,9526.019,6.0,3,180.29842931937173,0.3743455497382199,0.1649214659685864,0.7094240837696335,4.19109947643979,0
NOR,55.0,HARD,451,,8.0,10533.23,6.0,3,18.400798934753663,0.021571238348868177,0.03648468708388815,1.0,0.43728362183754993,0
NOR,56.0,SOFT,1,,8.0,10741.603,6.0,3,80.02328159645232,0.15521064301552107,0.25942350332594233,1.0,1.7272727272727273,0
