driver,lap_number,compound,track_status,lap_time,position,gap_to_leader,final_position,pit_stop_count,speed_avg,throttle_pct,brake_pct,drs_pct,gear_avg,hard_brakes
RUS,9.0,SOFT,1,81.032,6.0,4474.376,3.0,2,204.46905537459284,0.5276872964169381,0.21172638436482086,0.10749185667752444,5.237785016286645,0
RUS,10.0,SOFT,1,81.255,6.0,4555.631,3.0,2,205.97106109324758,0.5209003215434084,0.2090032154340836,0.21864951768488747,5.241157556270096,0
RUS,11.0,SOFT,1,80.747,5.0,4636.378,3.0,2,205.840625,0.553125,0.1875,0.1,5.26875,0
RUS,12.0,SOFT,1,81.264,5.0,4717.642,3.0,2,207.15654952076676,0.549520766773163,0.16932907348242812,0.0,5.34185303514377,0
RUS,13.0,SOFT,1,80.872,5.0,4798.514,3.0,2,204.89735099337747,0.5529801324503312,0.17880794701986755,0.0,5.357615894039735,0
RUS,14.0,SOFT,1,80.855,4.0,4879.369,3.0,2,205.11783439490446,0.5605095541401274,0.1751592356687898,0.0,5.321656050955414,0
RUS,15.0,SOFT,1,80.677,4.0,4960.046,3.0,2,207.98381877022655,0.5533980582524272,0.17475728155339806,0.0,5.411003236245954,0
RUS,16.0,SOFT,1,80.646,3.0,5040.692,3.0,2,206.91275167785236,0.5570469798657718,0.15771812080536912,0.0,5.355704697986577,0
RUS,17.0,SOFT,1,80.503,3.0,5121.195,3.0,2,207.73489932885906,0.5637583892617449,0.17114093959731544,0.0,5.365771812080537,0
RUS,18.0,SOFT,1,80.521,3.0,5201.716,3.0,2,205.63071895424838,0.5490196078431373,0.15359477124183007,0.0,5.326797385620915,0
RUS,19.0,SOFT,1,80.742,3.0,5282.458,3.0,2,206.42948717948718,0.5416666666666666,0.1858974358974359,0.0,5.294871794871795,0
RUS,20.0,SOFT,1,80.523,3.0,5362.981,3.0,2,208.7420382165605,0.5668789808917197,0.17197452229299362,0.0,5.3949044585987265,0
RUS,21.0,SOFT,1,80.757,3.0,5443.738,3.0,2,205.41423948220066,0.5307443365695793,0.18122977346278318,0.0,5.3042071197411005,0
RUS,22.0,SOFT,1,80.724,3.0,5524.462,3.0,2,206.51803278688524,0.5311475409836065,0.15081967213114755,0.0,5.39344262295082,0
RUS,23.0,SOFT,1,80.794,3.0,5605.256,3.0,2,209.74098360655736,0.5344262295081967,0.15081967213114755,0.0,5.478688524590164,0
RUS,24.0,SOFT,1,81.05,3.0,5686.306,3.0,2,206.2694805194805,0.5324675324675324,0.17207792207792208,0.0,5.347402597402597,0
RUS,25.0,SOFT,1,84.632,2.0,5770.938,3.0,2,195.66265060240963,0.4819277108433735,0.20180722891566266,0.0,5.132530120481928,0
RUS,26.0,MEDIUM,1,98.401,6.0,5869.339,3.0,2,169.04255319148936,0.4441489361702128,0.18085106382978725,0.0,4.247340425531915,0
RUS,27.0,MEDIUM,1,78.878,6.0,5948.217,3.0,2,209.3728813559322,0.5796610169491525,0.1864406779661017,0.1152542372881356,5.447457627118644,0
RUS,28.0,MEDIUM,1,78.264,4.0,6026.481,3.0,2,213.45150501672242,0.5785953177257525,0.16722408026755853,0.10367892976588629,5.491638795986622,0
RUS,29.0,MEDIUM,1,79.199,4.0,6105.68,3.0,2,211.77124183006535,0.5620915032679739,0.16993464052287582,0.0,5.516339869281046,0
RUS,30.0,MEDIUM,1,79.362,4.0,6185.042,3.0,2,209.05666666666667,0.5466666666666666,0.16666666666666666,0.0,5.39,0
RUS,31.0,MEDIUM,1,79.186,4.0,6264.228,3.0,2,211.58,0.5766666666666667,0.16,0.0,5.516666666666667,0
RUS,32.0,MEDIUM,1,79.302,4.0,6343.53,3.0,2,210.86868686868686,0.5622895622895623,0.17845117845117844,0.0,5.494949494949495,0
RUS,33.0,MEDIUM,1,79.568,4.0,6423.098,3.0,2,209.6722972972973,0.5675675675675675,0.16554054054054054,0.0,5.39527027027027,0
RUS,34.0,MEDIUM,1,79.489,4.0,6502.587,3.0,2,210.1023890784983,0.5665529010238908,0.17406143344709898,0.03754266211604096,5.382252559726963,0
RUS,35.0,MEDIUM,1,79.698,3.0,6582.285,3.0,2,207.92138364779873,0.5566037735849056,0.1761006289308176,0.09119496855345911,5.279874213836478,0
RUS,36.0,MEDIUM,1,79.835,3.0,6662.12,3.0,2,207.38095238095238,0.5306122448979592,0.16666666666666666,0.0,5.377551020408164,0
RUS,37.0,MEDIUM,1,79.68,3.0,6741.8,3.0,2,209.763698630137,0.5308219178082192,0.1678082191780822,0.0,5.455479452054795,0
RUS,38.0,MEDIUM,1,79.804,3.0,6821.604,3.0,2,209.7993079584775,0.5294117647058824,0.15570934256055363,0.0,5.422145328719723,0
RUS,39.0,MEDIUM,1,79.73,3.0,6901.334,3.0,2,207.96699669966998,0.5214521452145214,0.19471947194719472,0.0,5.415841584158416,0
RUS,40.0,MEDIUM,1,79.611,3.0,6980.945,3.0,2,211.55409836065573,0.5508196721311476,0.16393442622950818,0.0,5.501639344262295,0
RUS,41.0,MEDIUM,1,79.471,3.0,7060.416,3.0,2,210.3708609271523,0.5529801324503312,0.17218543046357615,0.0,5.403973509933775,0
RUS,42.0,MEDIUM,1,79.281,3.0,7139.697,3.0,2,211.34883720930233,0.5514950166112956,0.1760797342192691,0.0,5.458471760797342,0
RUS,43.0,MEDIUM,1,79.198,3.0,7218.895,3.0,2,211.27540983606556,0.580327868852459,0.1540983606557377,0.0,5.436065573770492,0
RUS,44.0,MEDIUM,1,79.296,3.0,7298.191,3.0,2,209.5085910652921,0.5773195876288659,0.16838487972508592,0.0,5.364261168384879,0
RUS,45.0,MEDIUM,1,82.981,3.0,7381.172,3.0,2,197.4171974522293,0.5031847133757962,0.1942675159235669,0.0,5.079617834394904,0
RUS,46.0,SOFT,1,97.181,4.0,7478.353,3.0,2,172.16844919786095,0.446524064171123,0.18181818181818182,0.0,4.32620320855615,0
RUS,47.0,SOFT,1,78.057,4.0,7556.41,3.0,2,214.38698630136986,0.571917808219178,0.1678082191780822,0.0,5.575342465753424,0
RUS,48.0,SOFT,1,77.875,4.0,7634.285,3.0,2,214.68367346938774,0.564625850340136,0.15306122448979592,0.0,5.666666666666667,0
RUS,49.0,SOFT,1,78.383,4.0,7712.668,3.0,2,213.58703071672355,0.5767918088737202,0.14675767918088736,0.0,5.525597269624574,0
RUS,50.0,SOFT,1,78.488,4.0,7791.156,3.0,2,214.16831683168317,0.5643564356435643,0.15841584158415842,0.0,5.547854785478548,0
RUS,51.0,SOFT,1,78.611,3.0,7869.767,3.0,2,212.08026755852842,0.5351170568561873,0.17391304347826086,0.0,5.51505016722408,0
