driver,lap_number,compound,track_status,lap_time,position,gap_to_leader,final_position,pit_stop_count,speed_avg,throttle_pct,brake_pct,drs_pct,gear_avg,hard_brakes
SAR,67.0,INTERMEDIATE,12,99.467,18.0,9491.279,18.0,3,120.44385026737967,0.11497326203208556,0.3449197860962567,0.08288770053475936,2.786096256684492,0
SAR,68.0,INTERMEDIATE,1,91.921,18.0,9583.2,18.0,3,127.68115942028986,0.17101449275362318,0.336231884057971,0.005797101449275362,3.0869565217391304,0
SAR,69.0,INTERMEDIATE,1,93.193,18.0,9676.393,18.0,3,125.96242774566474,0.16473988439306358,0.35260115606936415,0.0,2.953757225433526,0
SAR,70.0,INTERMEDIATE,1,118.263,18.0,9794.656,18.0,3,102.3184855233853,0.1403118040089087,0.3518930957683742,0.0,3.752783964365256,0
SAR,71.0,INTERMEDIATE,1,89.015,18.0,9883.671,18.0,3,133.09063444108762,0.2175226586102719,0.3564954682779456,0.08761329305135952,3.2658610271903323,0
SAR,72.0,INTERMEDIATE,1,92.354,18.0,9976.025,18.0,3,126.31920903954803,0.192090395480226,0.3389830508474576,0.005649717514124294,2.9548022598870056,0
SAR,73.0,INTERMEDIATE,1,87.137,18.0,10063.162,18.0,3,134.03669724770643,0.24464831804281345,0.3425076452599388,0.0,3.2629969418960245,0
SAR,74.0,INTERMEDIATE,1,87.954,18.0,10151.116,18.0,3,133.60244648318042,0.22629969418960244,0.3149847094801223,0.0,3.382262996941896,0
SAR,75.0,INTERMEDIATE,1,87.968,18.0,10239.084,18.0,3,134.00887573964496,0.23076923076923078,0.3224852071005917,0.0,3.3579881656804735,0
SAR,76.0,INTERMEDIATE,1,89.076,18.0,10328.16,18.0,3,132.85250737463127,0.2359882005899705,0.30973451327433627,0.0,3.3244837758112094,0
MAG,1.0,HARD,12,98.425,16.0,3821.622,19.0,2,123.45669291338582,0.24671916010498687,0.34908136482939633,1.0,3.0183727034120733,0
MAG,2.0,HARD,1,80.175,16.0,3901.797,19.0,2,147.671974522293,0.2961783439490446,0.3248407643312102,0.9936305732484076,3.6337579617834397,0
MAG,3.0,HARD,1,79.929,16.0,3981.726,19.0,2,146.3953488372093,0.3222591362126246,0.2823920265780731,0.10631229235880399,3.637873754152824,0
MAG,4.0,HARD,1,80.407,16.0,4062.133,19.0,2,146.73287671232876,0.3013698630136986,0.3047945205479452,0.11301369863013698,3.6506849315068495,0
MAG,5.0,HARD,1,80.224,16.0,4142.357,19.0,2,149.8116883116883,0.29545454545454547,0.30194805194805197,0.12987012987012986,3.75,0
MAG,6.0,HARD,1,79.352,16.0,4221.709,19.0,2,148.1818181818182,0.3164983164983165,0.30976430976430974,0.11447811447811448,3.6936026936026938,0
MAG,7.0,HARD,1,79.512,16.0,4301.221,19.0,2,148.87662337662337,0.32142857142857145,0.3181818181818182,0.00974025974025974,3.762987012987013,0
MAG,8.0,HARD,1,79.052,16.0,4380.273,19.0,2,150.42268041237114,0.32646048109965636,0.2852233676975945,0.0,3.810996563573883,0
MAG,9.0,HARD,1,78.914,16.0,4459.187,19.0,2,150.46206896551723,0.31724137931034485,0.28620689655172415,0.10689655172413794,3.8275862068965516,0
MAG,10.0,HARD,1,79.929,16.0,4539.116,19.0,2,146.68543046357615,0.31456953642384106,0.2947019867549669,0.10927152317880795,3.6821192052980134,0
MAG,11.0,HARD,12,79.824,16.0,4618.94,19.0,2,148.7016393442623,0.3180327868852459,0.3180327868852459,0.10491803278688525,3.767213114754098,0
MAG,12.0,HARD,21,80.487,16.0,4699.427,19.0,2,145.01,0.32,0.2966666666666667,0.10666666666666667,3.6866666666666665,0
MAG,13.0,HARD,1,80.886,16.0,4780.313,19.0,2,146.31333333333333,0.25333333333333335,0.35333333333333333,0.11333333333333333,3.743333333333333,0
MAG,14.0,HARD,12,80.328,16.0,4860.641,19.0,2,146.82565789473685,0.3059210526315789,0.3223684210526316,0.09868421052631579,3.674342105263158,0
MAG,15.0,HARD,1,80.287,16.0,4940.928,19.0,2,146.19032258064516,0.2903225806451613,0.31290322580645163,0.11935483870967742,3.7580645161290325,0
MAG,16.0,HARD,1,80.464,16.0,5021.392,19.0,2,146.9734219269103,0.31561461794019935,0.3122923588039867,0.10631229235880399,3.820598006644518,0
MAG,17.0,HARD,1,79.206,15.0,5100.598,19.0,2,149.1294498381877,0.3300970873786408,0.313915857605178,0.012944983818770227,3.8608414239482203,0
MAG,18.0,HARD,1,78.727,14.0,5179.325,19.0,2,150.10104529616726,0.3519163763066202,0.3170731707317073,0.11498257839721254,3.857142857142857,0
MAG,19.0,HARD,1,78.445,14.0,5257.77,19.0,2,147.36212624584718,0.33554817275747506,0.3289036544850498,0.009966777408637873,3.8471760797342194,0
MAG,20.0,HARD,1,78.354,14.0,5336.124,19.0,2,151.98671096345515,0.34551495016611294,0.3089700996677741,0.0,3.9069767441860463,0
MAG,21.0,HARD,1,78.8,14.0,5414.924,19.0,2,149.44982698961937,0.32525951557093424,0.2975778546712803,0.0,3.8408304498269894,0
MAG,22.0,HARD,1,78.767,14.0,5493.691,19.0,2,151.9419795221843,0.35494880546075086,0.30716723549488056,0.0,3.8668941979522184,0
MAG,23.0,HARD,1,78.926,14.0,5572.617,19.0,2,149.45,0.34,0.31333333333333335,0.0,3.7866666666666666,0
MAG,24.0,HARD,1,78.497,14.0,5651.114,19.0,2,151.65084745762712,0.38305084745762713,0.31186440677966104,0.0,3.7796610169491527,0
MAG,25.0,HARD,1,78.694,14.0,5729.808,19.0,2,149.7095709570957,0.34983498349834985,0.30033003300330036,0.0,3.8217821782178216,0
MAG,26.0,HARD,1,79.023,14.0,5808.831,19.0,2,150.84818481848185,0.3432343234323432,0.30363036303630364,0.0,3.8613861386138613,0
MAG,27.0,HARD,1,79.849,14.0,5888.68,19.0,2,147.28476821192052,0.31788079470198677,0.3211920529801324,0.09933774834437085,3.870860927152318,0
MAG,28.0,HARD,1,79.768,14.0,5968.448,19.0,2,149.65131578947367,0.34210526315789475,0.3125,0.12171052631578948,3.914473684210526,0
MAG,29.0,HARD,1,79.91,14.0,6048.358,19.0,2,146.33333333333334,0.31683168316831684,0.32673267326732675,0.11221122112211221,3.8118811881188117,0
MAG,30.0,HARD,1,79.753,14.0,6128.111,19.0,2,148.51666666666668,0.32666666666666666,0.31333333333333335,0.11666666666666667,3.9133333333333336,0
MAG,31.0,HARD,1,79.276,14.0,6207.387,19.0,2,149.28896103896105,0.35064935064935066,0.30844155844155846,0.11363636363636363,3.857142857142857,0
MAG,32.0,HARD,1,81.543,14.0,6288.93,19.0,2,144.50342465753425,0.3253424657534247,0.3013698630136986,0.1232876712328767,3.8493150684931505,0
MAG,33.0,HARD,1,80.882,14.0,6369.812,19.0,2,145.2843137254902,0.3300653594771242,0.31699346405228757,0.00980392156862745,3.869281045751634,0
