driver,lap_number,compound,track_status,lap_time,position,gap_to_leader,final_position,pit_stop_count,speed_avg,throttle_pct,brake_pct,drs_pct,gear_avg,hard_brakes
SAI,25.0,MEDIUM,1,97.753,5.0,6530.717,6.0,2,213.58176943699732,0.5308310991957105,0.1769436997319035,0.0,5.611260053619303,0
SAI,26.0,MEDIUM,1,98.177,5.0,6628.894,6.0,2,213.11436170212767,0.5425531914893617,0.18617021276595744,0.0,5.582446808510638,0
SAI,27.0,MEDIUM,1,98.819,5.0,6727.713,6.0,2,209.78932584269663,0.5252808988764045,0.16853932584269662,0.0,5.519662921348314,0
SAI,28.0,MEDIUM,1,98.681,5.0,6826.394,6.0,2,210.6904109589041,0.5260273972602739,0.18356164383561643,0.0,5.534246575342466,0
SAI,29.0,MEDIUM,1,98.537,5.0,6924.931,6.0,2,207.544474393531,0.5067385444743935,0.18867924528301888,0.0,5.490566037735849,0
SAI,30.0,MEDIUM,1,98.715,5.0,7023.646,6.0,2,209.7859007832898,0.5117493472584856,0.195822454308094,0.0,5.54046997389034,0
SAI,31.0,MEDIUM,1,98.716,5.0,7122.362,6.0,2,211.70619946091645,0.5148247978436657,0.19946091644204852,0.0,5.55256064690027,0
SAI,32.0,MEDIUM,1,98.726,5.0,7221.088,6.0,2,208.39444444444445,0.5305555555555556,0.19444444444444445,0.0,5.508333333333334,0
SAI,33.0,MEDIUM,1,98.634,5.0,7319.722,6.0,2,208.10393258426967,0.5028089887640449,0.19101123595505617,0.0,5.502808988764045,0
SAI,34.0,MEDIUM,1,98.588,4.0,7418.31,6.0,2,210.82841823056302,0.5040214477211796,0.21447721179624665,0.0,5.528150134048257,0
SAI,35.0,MEDIUM,1,98.702,4.0,7517.012,6.0,2,210.0130890052356,0.518324607329843,0.20157068062827224,0.0,5.560209424083769,0
SAI,36.0,MEDIUM,1,98.452,3.0,7615.464,6.0,2,211.00845070422534,0.532394366197183,0.19436619718309858,0.0,5.526760563380281,0
SAI,37.0,MEDIUM,1,99.098,2.0,7714.562,6.0,2,209.7864864864865,0.5297297297297298,0.1783783783783784,0.0,5.494594594594594,0
SAI,38.0,MEDIUM,1,101.42,2.0,7815.982,6.0,2,204.38770053475935,0.5080213903743316,0.20320855614973263,0.0,5.390374331550802,0
SAI,39.0,HARD,1,116.164,7.0,7932.146,6.0,2,178.18426966292134,0.5168539325842697,0.19550561797752808,0.0,4.662921348314606,0
SAI,40.0,HARD,1,96.187,7.0,8028.333,6.0,2,215.80886426592798,0.5457063711911357,0.1634349030470914,0.0,5.653739612188366,0
SAI,41.0,HARD,1,96.364,7.0,8124.697,6.0,2,214.79036827195466,0.5354107648725213,0.17563739376770537,0.0,5.600566572237961,0
SAI,42.0,HARD,1,96.378,7.0,8221.075,6.0,2,217.57967032967034,0.5521978021978022,0.16758241758241757,0.0,5.670329670329671,0
SAI,43.0,HARD,1,96.677,7.0,8317.752,6.0,2,214.50828729281767,0.5331491712707183,0.17679558011049723,0.0,5.640883977900552,0
SAI,44.0,HARD,1,96.724,7.0,8414.476,6.0,2,215.30662983425415,0.5359116022099447,0.17679558011049723,0.0,5.621546961325967,0
SAI,45.0,HARD,1,96.798,7.0,8511.274,6.0,2,216.61016949152543,0.536723163841808,0.17796610169491525,0.0,5.661016949152542,0
SAI,46.0,HARD,1,96.783,7.0,8608.057,6.0,2,215.26271186440678,0.5084745762711864,0.18926553672316385,0.0,5.694915254237288,0
SAI,47.0,HARD,1,97.516,7.0,8705.573,6.0,2,212.56498673740052,0.5225464190981433,0.20954907161803712,0.10610079575596817,5.591511936339523,0
SAI,48.0,HARD,1,98.346,7.0,8803.919,6.0,2,211.22043010752688,0.5053763440860215,0.21236559139784947,0.20430107526881722,5.586021505376344,0
SAI,49.0,HARD,1,99.668,7.0,8903.587,6.0,2,207.65205479452055,0.4931506849315068,0.2054794520547945,0.21643835616438356,5.504109589041096,0
SAI,50.0,HARD,1,97.349,6.0,9000.936,6.0,2,212.5215053763441,0.5053763440860215,0.21505376344086022,0.0967741935483871,5.53494623655914,0
SAI,51.0,HARD,1,97.118,6.0,9098.054,6.0,2,213.10455764075067,0.5308310991957105,0.21179624664879357,0.10723860589812333,5.627345844504021,0
SAI,52.0,HARD,1,97.389,6.0,9195.443,6.0,2,211.17955801104972,0.505524861878453,0.23204419889502761,0.20718232044198895,5.519337016574585,0
SAI,53.0,HARD,1,97.259,6.0,9292.702,6.0,2,211.5595567867036,0.518005540166205,0.21329639889196675,0.1994459833795014,5.537396121883656,0
RUS,1.0,MEDIUM,124,134.167,9.0,3918.226,7.0,1,148.0887573964497,0.22682445759368836,0.17751479289940827,1.0,3.861932938856016,0
RUS,2.0,MEDIUM,4,,9.0,4078.92,7.0,1,129.97623089983023,0.06451612903225806,0.11884550084889643,1.0,3.556876061120543,0
RUS,3.0,MEDIUM,4,,8.0,4246.432,7.0,1,122.89499192245557,0.05331179321486268,0.12439418416801293,1.0,3.361873990306947,0
RUS,4.0,MEDIUM,41,,8.0,4413.438,7.0,1,125.12140575079871,0.09584664536741214,0.1485623003194888,1.0,3.1773162939297124,0
RUS,5.0,MEDIUM,1,99.465,7.0,4512.903,7.0,1,209.16893732970027,0.5177111716621253,0.17166212534059946,1.0,5.485013623978202,0
RUS,6.0,MEDIUM,1,99.518,8.0,4612.421,7.0,1,208.9217877094972,0.5083798882681564,0.15083798882681565,1.0,5.597765363128492,0
RUS,7.0,MEDIUM,1,99.582,8.0,4712.003,7.0,1,208.4297520661157,0.4986225895316804,0.15151515151515152,0.07713498622589532,5.595041322314049,0
RUS,8.0,MEDIUM,1,99.672,8.0,4811.675,7.0,1,211.00269541778977,0.49595687331536387,0.1293800539083558,0.0,5.7008086253369274,0
RUS,9.0,MEDIUM,1,99.767,8.0,4911.442,7.0,1,211.43869209809264,0.4822888283378747,0.1362397820163488,0.0,5.7493188010899186,0
RUS,10.0,MEDIUM,1,99.894,8.0,5011.336,7.0,1,209.41114058355438,0.4854111405835544,0.14854111405835543,0.0,5.689655172413793,0
RUS,11.0,MEDIUM,1,100.012,8.0,5111.348,7.0,1,206.11140583554376,0.4880636604774536,0.14854111405835543,0.0,5.56498673740053,0
RUS,12.0,MEDIUM,12,99.236,7.0,5210.584,7.0,1,209.43380281690142,0.5014084507042254,0.16338028169014085,0.0,5.661971830985915,0
RUS,13.0,MEDIUM,1,99.213,7.0,5309.797,7.0,1,210.18716577540107,0.5347593582887701,0.15240641711229946,0.0,5.577540106951871,0
RUS,14.0,MEDIUM,167,118.599,6.0,5428.396,7.0,1,174.4099099099099,0.23423423423423423,0.14864864864864866,0.704954954954955,4.65990990990991,0
RUS,15.0,MEDIUM,1,98.768,6.0,5527.164,7.0,1,211.44507042253522,0.532394366197183,0.17746478873239438,0.0,5.656338028169014,0
RUS,16.0,MEDIUM,1,100.5,5.0,5627.664,7.0,1,208.82142857142858,0.5274725274725275,0.1565934065934066,0.1043956043956044,5.46978021978022,0
RUS,17.0,MEDIUM,1,99.13,4.0,5726.794,7.0,1,209.55978260869566,0.5054347826086957,0.14945652173913043,0.08967391304347826,5.510869565217392,0
RUS,18.0,MEDIUM,1,99.553,2.0,5826.347,7.0,1,211.14444444444445,0.5305555555555556,0.14444444444444443,0.0,5.641666666666667,0
RUS,19.0,MEDIUM,1,100.016,2.0,5926.363,7.0,1,210.11405835543766,0.5225464190981433,0.13262599469496023,0.11936339522546419,5.591511936339523,0
RUS,20.0,MEDIUM,1,99.419,2.0,6025.782,7.0,1,210.1141304347826,0.5108695652173914,0.15760869565217392,0.09510869565217392,5.603260869565218,0
RUS,21.0,MEDIUM,1,99.559,2.0,6125.341,7.0,1,208.2657142857143,0.5371428571428571,0.15714285714285714,0.0,5.548571428571429,0
RUS,22.0,MEDIUM,1,99.565,2.0,6224.906,7.0,1,209.71315789473684,0.48947368421052634,0.1394736842105263,0.0,5.592105263157895,0
RUS,23.0,MEDIUM,1,99.439,2.0,6324.345,7.0,1,207.43454038997214,0.5041782729805014,0.1532033426183844,0.0,5.49025069637883,0
RUS,24.0,MEDIUM,1,101.402,4.0,6425.747,7.0,1,205.77748691099475,0.47643979057591623,0.15968586387434555,0.0,5.486910994764398,0
RUS,25.0,HARD,1,118.114,7.0,6543.861,7.0,1,176.04803493449782,0.39956331877729256,0.1703056768558952,0.0,4.648471615720524,0
RUS,26.0,HARD,1,98.014,7.0,6641.875,7.0,1,213.45822102425876,0.5471698113207547,0.1509433962264151,0.0,5.652291105121294,0
RUS,27.0,HARD,1,97.653,7.0,6739.528,7.0,1,212.88372093023256,0.5116279069767442,0.125,0.0,5.715116279069767,0
RUS,28.0,HARD,1,97.678,7.0,6837.206,7.0,1,213.35245901639345,0.5327868852459017,0.1284153005464481,0.0,5.639344262295082,0
RUS,29.0,HARD,1,97.841,7.0,6935.047,7.0,1,212.3709677419355,0.5188172043010753,0.13172043010752688,0.0,5.615591397849462,0
RUS,30.0,HARD,1,97.951,7.0,7032.998,7.0,1,211.39005235602093,0.5052356020942408,0.13612565445026178,0.0,5.5837696335078535,0
RUS,31.0,HARD,1,98.002,7.0,7131.0,7.0,1,211.83378746594005,0.5095367847411444,0.14713896457765668,0.0,5.618528610354224,0
RUS,32.0,HARD,1,98.196,7.0,7229.196,7.0,1,212.72676056338028,0.49859154929577465,0.1295774647887324,0.0,5.625352112676056,0
RUS,33.0,HARD,1,98.129,7.0,7327.325,7.0,1,211.91596638655463,0.5238095238095238,0.13445378151260504,0.0,5.607843137254902,0
RUS,34.0,HARD,1,98.097,7.0,7425.422,7.0,1,211.12841530054644,0.5109289617486339,0.1448087431693989,0.0,5.592896174863388,0
RUS,35.0,HARD,1,98.197,5.0,7523.619,7.0,1,212.5921052631579,0.5131578947368421,0.14473684210526316,0.0,5.65,0
RUS,36.0,HARD,1,97.997,4.0,7621.616,7.0,1,212.4676056338028,0.5098591549295775,0.13802816901408452,0.0,5.642253521126761,0
RUS,37.0,HARD,1,98.48,3.0,7720.096,7.0,1,211.5625,0.5108695652173914,0.13858695652173914,0.0,5.608695652173913,0
RUS,38.0,HARD,1,99.043,4.0,7819.139,7.0,1,209.77384196185287,0.4877384196185286,0.1553133514986376,0.0,5.580381471389646,0
RUS,39.0,HARD,1,98.016,3.0,7917.155,7.0,1,212.8218085106383,0.5079787234042553,0.16489361702127658,0.0,5.63563829787234,0
RUS,40.0,HARD,1,97.692,3.0,8014.847,7.0,1,210.4390243902439,0.5203252032520326,0.16802168021680217,0.0,5.588075880758808,0
RUS,41.0,HARD,1,98.022,3.0,8112.869,7.0,1,210.4676056338028,0.5211267605633803,0.15492957746478872,0.0,5.543661971830986,0
RUS,42.0,HARD,1,98.579,4.0,8211.448,7.0,1,209.47074468085106,0.5053191489361702,0.1622340425531915,0.0,5.547872340425532,0
RUS,43.0,HARD,1,98.1,4.0,8309.548,7.0,1,210.36986301369862,0.5260273972602739,0.13424657534246576,0.0,5.572602739726028,0
RUS,44.0,HARD,1,98.454,4.0,8408.002,7.0,1,212.22615803814713,0.5231607629427792,0.16076294277929154,0.0,5.594005449591281,0
RUS,45.0,HARD,1,99.238,5.0,8507.24,7.0,1,210.73553719008265,0.5068870523415978,0.15702479338842976,0.0,5.6115702479338845,0
RUS,46.0,HARD,1,98.44,5.0,8605.68,7.0,1,210.98071625344352,0.5013774104683195,0.1487603305785124,0.0,5.548209366391185,0
RUS,47.0,HARD,1,98.739,5.0,8704.419,7.0,1,210.5078947368421,0.5078947368421053,0.14473684210526316,0.0,5.552631578947368,0
RUS,48.0,HARD,1,98.356,5.0,8802.775,7.0,1,211.2311827956989,0.5080645161290323,0.1639784946236559,0.0,5.599462365591398,0
