driver,lap_number,compound,track_status,lap_time,position,gap_to_leader,final_position,pit_stop_count,speed_avg,throttle_pct,brake_pct,drs_pct,gear_avg,hard_brakes
STR,11.0,HARD,1,100.009,15.0,2223.321,5.0,2,219.04627249357327,0.6041131105398457,0.2159383033419023,0.16709511568123395,5.647814910025707,0
STR,12.0,HARD,1,99.732,13.0,2323.053,5.0,2,221.18085106382978,0.5930851063829787,0.22340425531914893,0.17287234042553193,5.699468085106383,0
STR,13.0,HARD,1,99.056,13.0,2422.109,5.0,2,221.75133689839572,0.6310160427807486,0.18983957219251338,0.0,5.7994652406417115,0
STR,14.0,HARD,12,98.799,12.0,2520.908,5.0,2,225.32722513089004,0.6387434554973822,0.19109947643979058,0.0,5.900523560209424,0
STR,15.0,HARD,1,99.566,10.0,2620.474,5.0,2,220.12466843501326,0.5941644562334217,0.20424403183023873,0.16976127320954906,5.745358090185676,0
STR,16.0,HARD,1,98.701,8.0,2719.175,5.0,2,224.5179487179487,0.6564102564102564,0.1794871794871795,0.0,5.876923076923077,0
STR,17.0,HARD,1,99.372,5.0,2818.547,5.0,2,223.55851063829786,0.6409574468085106,0.19148936170212766,0.0,5.973404255319149,0
STR,18.0,HARD,1,98.919,4.0,2917.466,5.0,2,223.67027027027027,0.6432432432432432,0.1783783783783784,0.0,5.943243243243243,0
STR,19.0,HARD,1,98.833,4.0,3016.299,5.0,2,223.30790190735695,0.6566757493188011,0.17983651226158037,0.0,5.912806539509536,0
STR,20.0,HARD,12,99.953,3.0,3116.252,5.0,2,222.1421052631579,0.6289473684210526,0.18421052631578946,0.0,5.886842105263158,0
STR,21.0,HARD,1,99.502,3.0,3215.754,5.0,2,221.60162601626016,0.6314363143631436,0.1897018970189702,0.0,5.878048780487805,0
STR,22.0,HARD,1,99.235,2.0,3314.989,5.0,2,222.56675749318802,0.6430517711171662,0.20435967302452315,0.0,5.948228882833788,0
STR,23.0,HARD,1,99.025,2.0,3414.014,5.0,2,221.9211956521739,0.6413043478260869,0.2608695652173913,0.0,5.834239130434782,0
STR,24.0,HARD,1,99.149,2.0,3513.163,5.0,2,219.44647519582244,0.6292428198433421,0.17232375979112272,0.0,5.859007832898173,0
STR,25.0,HARD,1,99.779,3.0,3612.942,5.0,2,225.3168044077135,0.6446280991735537,0.19559228650137742,0.0,6.011019283746556,0
STR,26.0,HARD,14,115.916,3.0,3728.858,5.0,2,190.07900677200902,0.43115124153498874,0.2686230248306998,0.49209932279909707,5.036117381489842,0
STR,27.0,HARD,4,,7.0,3903.216,5.0,2,126.7439393939394,0.1590909090909091,0.353030303030303,1.0,3.2333333333333334,0
STR,28.0,HARD,41,,7.0,4066.295,5.0,2,134.83003300330034,0.16831683168316833,0.2590759075907591,1.0,3.443894389438944,0
STR,29.0,HARD,1,101.723,8.0,4168.018,5.0,2,217.58792650918636,0.5721784776902887,0.36220472440944884,1.0,5.729658792650919,0
STR,30.0,HARD,1,98.802,8.0,4266.82,5.0,2,227.39304812834226,0.6631016042780749,0.18181818181818182,0.9973262032085561,5.93048128342246,0
STR,31.0,HARD,1,98.084,8.0,4364.904,5.0,2,225.44141689373296,0.6403269754768393,0.1989100817438692,0.18256130790190736,5.880108991825613,0
STR,32.0,HARD,1,97.883,8.0,4462.787,5.0,2,227.79514824797843,0.633423180592992,0.16981132075471697,0.1752021563342318,5.959568733153639,0
STR,33.0,HARD,1,97.622,8.0,4560.409,5.0,2,225.9971346704871,0.6275071633237822,0.1833810888252149,0.18051575931232092,5.851002865329513,0
STR,34.0,HARD,1,97.783,8.0,4658.192,5.0,2,226.4849315068493,0.6273972602739726,0.1917808219178082,0.1917808219178082,5.863013698630137,0
STR,35.0,HARD,1,97.887,7.0,4756.079,5.0,2,224.28378378378378,0.6243243243243243,0.1945945945945946,0.16486486486486487,5.821621621621621,0
