driver,lap_number,compound,track_status,lap_time,position,gap_to_leader,final_position,pit_stop_count,speed_avg,throttle_pct,brake_pct,drs_pct,gear_avg,hard_brakes
STR,18.0,HARD,1,71.923,15.0,5150.067,9.0,4,214.4750957854406,0.5593869731800766,0.26053639846743293,0.39080459770114945,5.743295019157088,0
STR,19.0,HARD,1,70.79,14.0,5220.857,9.0,4,222.88888888888889,0.6130268199233716,0.2413793103448276,0.41379310344827586,5.915708812260537,0
STR,20.0,HARD,1,72.104,14.0,5292.961,9.0,4,213.52573529411765,0.5772058823529411,0.2426470588235294,0.40808823529411764,5.724264705882353,0
STR,21.0,HARD,1,71.707,13.0,5364.668,9.0,4,215.72058823529412,0.5808823529411765,0.21691176470588236,0.4264705882352941,5.764705882352941,0
STR,22.0,HARD,1,71.612,12.0,5436.28,9.0,4,215.13768115942028,0.5942028985507246,0.23550724637681159,0.23550724637681159,5.670289855072464,0
STR,23.0,HARD,1,70.767,12.0,5507.047,9.0,4,216.54909090909092,0.64,0.2,0.0,5.763636363636364,0
STR,24.0,HARD,1,70.891,12.0,5577.938,9.0,4,216.95801526717557,0.6297709923664122,0.183206106870229,0.0,5.858778625954199,0
STR,25.0,HARD,1,70.691,12.0,5648.629,9.0,4,218.71268656716418,0.6194029850746269,0.1791044776119403,0.0,5.884328358208955,0
STR,26.0,HARD,1,70.916,12.0,5719.545,9.0,4,217.65037593984962,0.631578947368421,0.20676691729323307,0.0,5.864661654135339,0
STR,27.0,HARD,1,70.789,12.0,5790.334,9.0,4,217.5132075471698,0.6415094339622641,0.1811320754716981,0.0,5.867924528301887,0
STR,28.0,HARD,1,70.789,12.0,5861.123,9.0,4,216.07865168539325,0.6179775280898876,0.19850187265917604,0.0,5.8164794007490634,0
STR,29.0,HARD,1,71.004,12.0,5932.127,9.0,4,218.8846153846154,0.6192307692307693,0.20384615384615384,0.0,5.9,0
STR,30.0,HARD,1,70.953,12.0,6003.08,9.0,4,218.904,0.604,0.212,0.068,5.856,0
STR,31.0,HARD,1,70.933,12.0,6074.013,9.0,4,216.5916030534351,0.5954198473282443,0.21374045801526717,0.40076335877862596,5.786259541984733,0
STR,32.0,HARD,1,71.342,12.0,6145.355,9.0,4,217.66666666666666,0.5824175824175825,0.2271062271062271,0.40293040293040294,5.809523809523809,0
STR,33.0,HARD,1,71.187,12.0,6216.542,9.0,4,215.68939393939394,0.5909090909090909,0.23863636363636365,0.4015151515151515,5.765151515151516,0
STR,34.0,HARD,1,71.045,12.0,6287.587,9.0,4,215.40298507462686,0.5932835820895522,0.208955223880597,0.39925373134328357,5.779850746268656,0
STR,35.0,HARD,1,70.97,12.0,6358.557,9.0,4,215.59448818897638,0.6062992125984252,0.1968503937007874,0.4094488188976378,5.7637795275590555,0
STR,36.0,HARD,1,74.734,12.0,6433.291,9.0,4,200.25,0.5392857142857143,0.23214285714285715,0.3142857142857143,5.314285714285714,0
STR,37.0,HARD,1,88.068,14.0,6521.359,9.0,4,176.53963414634146,0.551829268292683,0.21646341463414634,0.0,4.521341463414634,0
