driver,lap_number,compound,track_status,lap_time,position,gap_to_leader,final_position,pit_stop_count,speed_avg,throttle_pct,brake_pct,drs_pct,gear_avg,hard_brakes
HUL,49.0,SOFT,1,95.494,17.0,8452.844,16.0,3,204.0570652173913,0.5570652173913043,0.21739130434782608,0.07336956521739131,5.301630434782608,0
HUL,50.0,SOFT,1,95.167,16.0,8548.011,16.0,3,200.74576271186442,0.5621468926553672,0.2344632768361582,0.062146892655367235,5.200564971751413,0
HUL,51.0,SOFT,1,95.529,16.0,8643.54,16.0,3,201.5070821529745,0.5637393767705382,0.21529745042492918,0.0,5.220963172804533,0
HUL,52.0,SOFT,1,95.921,16.0,8739.461,16.0,3,201.45983379501385,0.5484764542936288,0.21606648199445982,0.0,5.2105263157894735,0
HUL,53.0,SOFT,1,95.994,16.0,8835.455,16.0,3,199.88983050847457,0.5536723163841808,0.22033898305084745,0.0,5.228813559322034,0
HUL,54.0,SOFT,1,95.786,16.0,8931.241,16.0,3,202.32022471910113,0.5786516853932584,0.21910112359550563,0.0,5.275280898876405,0
HUL,55.0,SOFT,1,95.736,16.0,9026.977,16.0,3,202.9971264367816,0.5804597701149425,0.21264367816091953,0.0,5.339080459770115,0
HUL,56.0,SOFT,1,95.602,16.0,9122.579,16.0,3,202.4138888888889,0.5722222222222222,0.22777777777777777,0.0,5.2444444444444445,0
OCO,1.0,SOFT,12,106.657,16.0,3706.862,17.0,2,179.01980198019803,0.5024752475247525,0.2599009900990099,0.9975247524752475,4.452970297029703,0
OCO,2.0,SOFT,1,99.094,16.0,3805.956,17.0,2,194.92307692307693,0.5464190981432361,0.23076923076923078,0.14588859416445624,4.870026525198939,0
OCO,3.0,SOFT,1,98.771,16.0,3904.727,17.0,2,193.92307692307693,0.5,0.25,0.3021978021978022,4.895604395604396,0
OCO,4.0,SOFT,1,98.625,16.0,4003.352,17.0,2,196.42627345844505,0.5495978552278821,0.24396782841823056,0.30563002680965146,4.970509383378016,0
OCO,5.0,SOFT,1,98.64,16.0,4101.992,17.0,2,195.40106951871658,0.5187165775401069,0.24866310160427807,0.3155080213903743,4.922459893048129,0
OCO,6.0,SOFT,1,98.874,16.0,4200.866,17.0,2,193.68926553672316,0.5254237288135594,0.2457627118644068,0.3022598870056497,4.9209039548022595,0
OCO,7.0,SOFT,1,99.152,16.0,4300.018,17.0,2,194.56648936170214,0.5159574468085106,0.2553191489361702,0.3058510638297872,4.960106382978723,0
OCO,8.0,SOFT,1,99.422,16.0,4399.44,17.0,2,192.41758241758242,0.5137362637362637,0.25,0.2857142857142857,4.8791208791208796,0
OCO,9.0,SOFT,1,99.312,15.0,4498.752,17.0,2,192.9945945945946,0.4918918918918919,0.2756756756756757,0.2891891891891892,4.937837837837838,0
OCO,10.0,SOFT,12,101.642,16.0,4600.394,17.0,2,189.94845360824743,0.520618556701031,0.27319587628865977,0.2963917525773196,4.84020618556701,0
OCO,11.0,HARD,1,119.014,18.0,4719.408,17.0,2,162.77878103837472,0.5304740406320542,0.24153498871331827,0.0,4.042889390519187,0
OCO,12.0,HARD,1,97.599,18.0,4817.007,17.0,2,196.98898071625345,0.5564738292011019,0.24242424242424243,0.0,4.9421487603305785,0
OCO,13.0,HARD,1,97.363,16.0,4914.37,17.0,2,199.32439678284183,0.5764075067024129,0.2359249329758713,0.0,5.045576407506703,0
OCO,14.0,HARD,1,97.537,15.0,5011.907,17.0,2,198.4320652173913,0.5815217391304348,0.22826086956521738,0.0,4.970108695652174,0
OCO,15.0,HARD,1,97.843,15.0,5109.75,17.0,2,197.14754098360655,0.5601092896174863,0.22950819672131148,0.0,4.882513661202186,0
OCO,16.0,HARD,1,97.902,14.0,5207.652,17.0,2,197.4538043478261,0.5842391304347826,0.22010869565217392,0.09239130434782608,4.959239130434782,0
OCO,17.0,HARD,1,98.911,15.0,5306.563,17.0,2,193.27671232876713,0.5232876712328767,0.2602739726027397,0.13150684931506848,4.876712328767123,0
OCO,18.0,HARD,1,98.12,15.0,5404.683,17.0,2,196.78201634877385,0.5613079019073569,0.2452316076294278,0.16348773841961853,4.940054495912807,0
OCO,19.0,HARD,1,98.332,15.0,5503.015,17.0,2,196.90463215258856,0.5640326975476839,0.22343324250681199,0.0,4.956403269754769,0
OCO,20.0,HARD,1,98.185,15.0,5601.2,17.0,2,195.4585635359116,0.574585635359116,0.23480662983425415,0.0,4.958563535911602,0
OCO,21.0,HARD,1,99.363,16.0,5700.563,17.0,2,195.5831134564644,0.5382585751978892,0.2559366754617414,0.08970976253298153,4.939313984168866,0
OCO,22.0,HARD,1,98.655,16.0,5799.218,17.0,2,194.07065217391303,0.5543478260869565,0.23097826086956522,0.0,4.9375,0
OCO,23.0,HARD,1,98.407,16.0,5897.625,17.0,2,195.29661016949152,0.5536723163841808,0.2344632768361582,0.0,4.892655367231638,0
OCO,24.0,HARD,1,98.42,16.0,5996.045,17.0,2,195.7741046831956,0.5454545454545454,0.22589531680440772,0.0,4.889807162534435,0
OCO,25.0,HARD,1,98.494,16.0,6094.539,17.0,2,194.89430894308944,0.5501355013550135,0.23848238482384823,0.0,4.888888888888889,0
OCO,26.0,HARD,1,98.665,16.0,6193.204,17.0,2,194.3909574468085,0.5452127659574468,0.23404255319148937,0.0,4.875,0
OCO,27.0,HARD,1,98.549,16.0,6291.753,17.0,2,195.63270777479892,0.546916890080429,0.23324396782841822,0.0,4.865951742627346,0
OCO,28.0,HARD,1,98.372,15.0,6390.125,17.0,2,197.83238636363637,0.5738636363636364,0.2215909090909091,0.0,4.9375,0
OCO,29.0,HARD,1,98.556,14.0,6488.681,17.0,2,194.61852861035422,0.555858310626703,0.2125340599455041,0.0,4.937329700272479,0
OCO,30.0,HARD,1,101.21,14.0,6589.891,17.0,2,191.02051282051283,0.5153846153846153,0.2358974358974359,0.0,4.846153846153846,0
OCO,31.0,HARD,1,119.322,18.0,6709.213,17.0,2,163.4009009009009,0.4864864864864865,0.23423423423423423,0.08333333333333333,4.081081081081081,0
OCO,32.0,HARD,1,96.887,17.0,6806.1,17.0,2,198.8423913043478,0.5489130434782609,0.22826086956521738,0.0,5.013586956521739,0
OCO,33.0,HARD,1,96.704,17.0,6902.804,17.0,2,197.96694214876032,0.5702479338842975,0.21763085399449036,0.0,4.9393939393939394,0
OCO,34.0,HARD,1,96.226,17.0,6999.03,17.0,2,202.11325966850828,0.5883977900552486,0.22099447513812154,0.0,5.12707182320442,0
OCO,35.0,HARD,1,96.354,17.0,7095.384,17.0,2,199.17630057803467,0.5982658959537572,0.22832369942196531,0.0,4.994219653179191,0
OCO,36.0,HARD,1,97.229,17.0,7192.613,17.0,2,200.6315789473684,0.592797783933518,0.22160664819944598,0.11080332409972299,5.074792243767313,0
