driver,lap_number,compound,track_status,lap_time,position,gap_to_leader,final_position,pit_stop_count,speed_avg,throttle_pct,brake_pct,drs_pct,gear_avg,hard_brakes
PER,1.0,MEDIUM,1,103.97,3.0,3422.405,3.0,2,178.67519181585678,0.4731457800511509,0.1969309462915601,1.0,4.478260869565218,0
PER,2.0,MEDIUM,1,100.881,3.0,3523.286,3.0,2,190.88802083333334,0.5,0.2109375,0.265625,4.90625,0
PER,3.0,MEDIUM,1,100.973,3.0,3624.259,3.0,2,192.27720207253887,0.4689119170984456,0.20725388601036268,0.20725388601036268,4.9404145077720205,0
PER,4.0,MEDIUM,1,101.604,3.0,3725.863,3.0,2,190.36111111111111,0.4494949494949495,0.21717171717171718,0.2222222222222222,5.058080808080808,0
PER,5.0,MEDIUM,1,101.625,2.0,3827.488,3.0,2,190.56200527704485,0.503957783641161,0.20844327176781002,0.05013192612137203,4.936675461741425,0
PER,6.0,MEDIUM,1,101.656,2.0,3929.144,3.0,2,190.21695760598504,0.4837905236907731,0.2169576059850374,0.0,4.977556109725686,0
PER,7.0,MEDIUM,1,101.583,2.0,4030.727,3.0,2,188.55979643765903,0.4758269720101781,0.19592875318066158,0.0,5.089058524173028,0
PER,8.0,MEDIUM,1,101.713,2.0,4132.44,3.0,2,191.23589743589744,0.5076923076923077,0.20512820512820512,0.0,5.01025641025641,0
PER,9.0,MEDIUM,1,101.768,2.0,4234.208,3.0,2,193.15601023017902,0.5038363171355499,0.20460358056265984,0.0,5.040920716112532,0
PER,10.0,MEDIUM,1,101.84,2.0,4336.048,3.0,2,188.99741602067184,0.4935400516795866,0.20671834625322996,0.0,4.9509043927648575,0
PER,11.0,MEDIUM,1,101.767,2.0,4437.815,3.0,2,191.43523316062175,0.48704663212435234,0.20466321243523317,0.0,4.937823834196891,0
PER,12.0,MEDIUM,1,102.266,2.0,4540.081,3.0,2,188.5392670157068,0.49476439790575916,0.19109947643979058,0.0,4.87434554973822,0
PER,13.0,MEDIUM,1,106.866,3.0,4646.947,3.0,2,183.05089058524172,0.4758269720101781,0.20610687022900764,0.0,4.694656488549619,0
PER,14.0,HARD,1,118.255,6.0,4765.202,3.0,2,165.416091954023,0.5126436781609195,0.19770114942528735,0.0,4.174712643678161,0
PER,15.0,HARD,1,100.038,6.0,4865.24,3.0,2,193.0076530612245,0.4770408163265306,0.1836734693877551,0.0,4.913265306122449,0
PER,16.0,HARD,1,100.556,5.0,4965.796,3.0,2,194.61559139784947,0.4946236559139785,0.22311827956989247,0.03225806451612903,4.975806451612903,0
PER,17.0,HARD,1,102.103,4.0,5067.899,3.0,2,191.59948979591837,0.4897959183673469,0.21173469387755103,0.19642857142857142,4.875,0
PER,18.0,HARD,1,100.199,4.0,5168.098,3.0,2,192.17914438502675,0.516042780748663,0.19786096256684493,0.0,4.9144385026737964,0
PER,19.0,HARD,1,100.313,4.0,5268.411,3.0,2,194.01933701657458,0.5165745856353591,0.212707182320442,0.0,5.0220994475138125,0
PER,20.0,HARD,12,100.522,4.0,5368.933,3.0,2,193.06914893617022,0.4973404255319149,0.20212765957446807,0.0,4.970744680851064,0
PER,21.0,HARD,26,107.126,3.0,5476.059,3.0,2,182.81930693069307,0.400990099009901,0.2079207920792079,0.1608910891089109,4.680693069306931,0
PER,22.0,HARD,6,133.674,3.0,5609.733,3.0,2,144.5390625,0.12109375,0.138671875,1.0,3.779296875,0
PER,23.0,HARD,64,137.492,2.0,5747.225,3.0,2,143.00383141762453,0.13793103448275862,0.16091954022988506,1.0,3.5842911877394634,0
PER,24.0,HARD,4,,4.0,5899.753,3.0,2,129.293609671848,0.26424870466321243,0.17789291882556132,1.0,3.1951640759930915,0
PER,25.0,HARD,4,144.356,4.0,6044.109,3.0,2,132.75,0.25,0.20185185185185187,1.0,3.3518518518518516,0
PER,26.0,HARD,41,,4.0,6199.345,3.0,2,125.29272419627749,0.18274111675126903,0.2521150592216582,1.0,3.1252115059221657,0
PER,27.0,HARD,124,109.072,4.0,6308.417,3.0,2,176.2549504950495,0.41089108910891087,0.19801980198019803,1.0,4.3638613861386135,0
PER,28.0,HARD,4,,4.0,6459.69,3.0,2,128.06292517006804,0.14285714285714285,0.1921768707482993,1.0,3.2874149659863945,0
PER,29.0,HARD,4,145.947,4.0,6605.637,3.0,2,133.00182149362476,0.15846994535519127,0.21129326047358835,1.0,3.3442622950819674,0
PER,30.0,HARD,4,141.644,4.0,6747.281,3.0,2,136.3952205882353,0.20588235294117646,0.23345588235294118,1.0,3.3033088235294117,0
PER,31.0,HARD,41,145.856,4.0,6893.137,3.0,2,132.41335740072202,0.21299638989169675,0.26895306859205775,1.0,3.2021660649819497,0
PER,32.0,HARD,1,99.731,4.0,6992.868,3.0,2,195.98704663212436,0.5103626943005182,0.23316062176165803,1.0,4.958549222797927,0
PER,33.0,HARD,1,99.388,4.0,7092.256,3.0,2,195.9425587467363,0.5248041775456919,0.195822454308094,0.29765013054830286,5.078328981723238,0
PER,34.0,HARD,1,99.512,4.0,7191.768,3.0,2,196.0558659217877,0.49162011173184356,0.20391061452513967,0.24860335195530725,5.128491620111732,0
PER,35.0,HARD,1,99.698,4.0,7291.466,3.0,2,189.76,0.4613333333333333,0.216,0.21866666666666668,4.8453333333333335,0
PER,36.0,HARD,1,99.68,4.0,7391.146,3.0,2,192.22459893048128,0.4625668449197861,0.22994652406417113,0.22459893048128343,4.927807486631016,0
PER,37.0,HARD,1,100.005,4.0,7491.151,3.0,2,194.4366576819407,0.46630727762803237,0.215633423180593,0.24258760107816713,5.048517520215634,0
PER,38.0,HARD,1,100.068,4.0,7591.219,3.0,2,195.2961038961039,0.4805194805194805,0.22337662337662337,0.22857142857142856,5.020779220779221,0
PER,39.0,HARD,1,99.409,3.0,7690.628,3.0,2,193.83460559796438,0.5241730279898219,0.21119592875318066,0.04834605597964377,4.872773536895674,0
PER,40.0,HARD,1,99.687,3.0,7790.315,3.0,2,196.66307277628033,0.5202156334231806,0.18598382749326145,0.0,4.989218328840971,0
PER,41.0,HARD,1,99.599,3.0,7889.914,3.0,2,195.7192513368984,0.49732620320855614,0.20855614973262032,0.0,5.045454545454546,0
PER,42.0,HARD,1,99.521,3.0,7989.435,3.0,2,192.64041994750656,0.5065616797900262,0.2020997375328084,0.0,4.939632545931759,0
PER,43.0,HARD,1,99.607,3.0,8089.042,3.0,2,196.2089947089947,0.5185185185185185,0.1984126984126984,0.0,5.034391534391534,0
PER,44.0,HARD,1,99.722,3.0,8188.764,3.0,2,195.88772845953002,0.5274151436031331,0.19843342036553524,0.0,5.04177545691906,0
PER,45.0,HARD,1,99.849,3.0,8288.613,3.0,2,194.09921671018276,0.5039164490861618,0.21148825065274152,0.0,4.994778067885117,0
PER,46.0,HARD,1,99.966,3.0,8388.579,3.0,2,193.31428571428572,0.4935064935064935,0.2051948051948052,0.0,4.987012987012987,0
PER,47.0,HARD,1,99.955,3.0,8488.534,3.0,2,195.67095115681235,0.5038560411311054,0.2159383033419023,0.0,5.015424164524422,0
PER,48.0,HARD,1,99.961,3.0,8588.495,3.0,2,195.565445026178,0.4973821989528796,0.20157068062827224,0.0,5.034031413612565,0
PER,49.0,HARD,1,99.903,3.0,8688.398,3.0,2,193.15404699738903,0.4960835509138381,0.2010443864229765,0.0,5.026109660574413,0
PER,50.0,HARD,1,100.052,3.0,8788.45,3.0,2,194.86835443037975,0.5088607594936709,0.19746835443037974,0.0,5.0329113924050635,0
PER,51.0,HARD,1,99.906,3.0,8888.356,3.0,2,193.221635883905,0.49076517150395776,0.20844327176781002,0.0,4.9736147757255935,0
PER,52.0,HARD,1,100.123,3.0,8988.479,3.0,2,193.0026455026455,0.4947089947089947,0.22486772486772486,0.0,4.997354497354498,0
PER,53.0,HARD,1,100.196,3.0,9088.675,3.0,2,192.70053475935828,0.49732620320855614,0.19518716577540107,0.0,4.967914438502674,0
PER,54.0,HARD,1,100.228,3.0,9188.903,3.0,2,194.88541666666666,0.4973958333333333,0.20572916666666666,0.0,5.098958333333333,0
PER,55.0,HARD,1,100.593,3.0,9289.496,3.0,2,193.13144329896906,0.48195876288659795,0.22422680412371135,0.0,4.979381443298969,0
PER,56.0,HARD,1,100.65,3.0,9390.146,3.0,2,193.0316622691293,0.49868073878627966,0.22691292875989447,0.0,4.9736147757255935,0
ALO,1.0,MEDIUM,1,103.173,2.0,3421.608,7.0,3,180.9020618556701,0.4742268041237113,0.18814432989690721,1.0,4.492268041237113,0
ALO,2.0,MEDIUM,1,101.128,2.0,3522.736,7.0,3,190.6779220779221,0.4935064935064935,0.2,0.09350649350649351,4.979220779220779,0
ALO,3.0,MEDIUM,1,100.988,2.0,3623.724,7.0,3,192.2020725388601,0.4844559585492228,0.20207253886010362,0.0,4.950777202072539,0
ALO,4.0,MEDIUM,1,101.579,2.0,3725.303,7.0,3,190.25252525252526,0.4898989898989899,0.20959595959595959,0.0,4.891414141414141,0
ALO,5.0,MEDIUM,1,103.06,3.0,3828.363,7.0,3,187.24543080939947,0.46736292428198434,0.19843342036553524,0.17493472584856398,4.765013054830288,0
ALO,6.0,MEDIUM,1,102.363,3.0,3930.726,7.0,3,187.9950495049505,0.47277227722772275,0.22772277227722773,0.05198019801980198,4.78960396039604,0
ALO,7.0,MEDIUM,1,103.817,4.0,4034.543,7.0,3,184.61,0.4725,0.2075,0.04,4.71,0
ALO,8.0,MEDIUM,1,103.132,4.0,4137.675,7.0,3,186.51256281407035,0.45979899497487436,0.2135678391959799,0.052763819095477386,4.748743718592965,0
ALO,9.0,MEDIUM,1,102.946,4.0,4240.621,7.0,3,187.6851385390428,0.473551637279597,0.2141057934508816,0.0,4.833753148614609,0
ALO,10.0,MEDIUM,1,103.083,4.0,4343.704,7.0,3,187.85641025641024,0.4948717948717949,0.22564102564102564,0.0,4.851282051282051,0
ALO,11.0,MEDIUM,1,108.048,7.0,4451.752,7.0,3,181.44717444717443,0.44226044226044225,0.23095823095823095,0.0,4.636363636363637,0
ALO,12.0,HARD,1,120.05,9.0,4571.802,7.0,3,160.74330357142858,0.3794642857142857,0.20089285714285715,0.11607142857142858,4.080357142857143,0
ALO,13.0,HARD,1,102.256,8.0,4674.058,7.0,3,189.32275132275132,0.4708994708994709,0.24074074074074073,0.13227513227513227,4.788359788359788,0
ALO,14.0,HARD,1,100.944,7.0,4775.002,7.0,3,190.85675675675677,0.4810810810810811,0.21081081081081082,0.0,4.927027027027027,0
ALO,15.0,HARD,1,100.983,7.0,4875.985,7.0,3,191.8796992481203,0.48120300751879697,0.21553884711779447,0.0,5.075187969924812,0
ALO,16.0,HARD,1,101.274,7.0,4977.259,7.0,3,192.72266666666667,0.47733333333333333,0.20266666666666666,0.0,5.061333333333334,0
ALO,17.0,HARD,1,101.251,6.0,5078.51,7.0,3,188.76781002638523,0.46965699208443273,0.20052770448548812,0.0,5.076517150395778,0
ALO,18.0,HARD,1,101.229,5.0,5179.739,7.0,3,193.94240837696336,0.49476439790575916,0.2513089005235602,0.0,5.146596858638744,0
ALO,19.0,HARD,1,101.459,5.0,5281.198,7.0,3,190.3841961852861,0.4822888283378747,0.20708446866485014,0.0,4.989100817438692,0
ALO,20.0,HARD,12,101.64,5.0,5382.838,7.0,3,188.9633507853403,0.49476439790575916,0.2094240837696335,0.0,4.9109947643979055,0
ALO,21.0,HARD,26,110.904,5.0,5493.742,7.0,3,172.37115839243498,0.32387706855791965,0.24822695035460993,0.3262411347517731,4.633569739952718,0
ALO,22.0,HARD,6,133.864,4.0,5627.606,7.0,3,144.7764705882353,0.15294117647058825,0.24901960784313726,1.0,3.652941176470588,0
ALO,23.0,HARD,64,137.153,5.0,5764.759,7.0,3,143.42003853564546,0.20809248554913296,0.23121387283236994,1.0,3.4778420038535645,0
ALO,24.0,SOFT,4,148.542,7.0,5913.301,7.0,3,132.83957219251337,0.23172905525846701,0.21746880570409982,1.0,3.354723707664884,0
ALO,25.0,SOFT,4,135.201,6.0,6048.502,7.0,3,143.23031496062993,0.2106299212598425,0.1889763779527559,1.0,3.65748031496063,0
ALO,26.0,SOFT,41,,6.0,6200.272,7.0,3,127.5372616984402,0.19410745233968804,0.22530329289428075,1.0,3.0363951473136916,0
ALO,27.0,SOFT,124,110.392,5.0,6310.664,7.0,3,174.3,0.3951219512195122,0.17804878048780487,1.0,4.412195121951219,0
ALO,28.0,SOFT,4,,5.0,6460.674,7.0,3,128.38527397260273,0.17636986301369864,0.21575342465753425,1.0,2.875,0
ALO,29.0,SOFT,4,145.818,5.0,6606.492,7.0,3,132.10420475319927,0.1736745886654479,0.23217550274223034,1.0,2.9945155393053016,0
ALO,30.0,SOFT,4,142.1,5.0,6748.592,7.0,3,135.47166361974405,0.20109689213893966,0.26691042047531993,1.0,3.1718464351005484,0
ALO,31.0,SOFT,41,144.857,5.0,6893.449,7.0,3,131.9799635701275,0.19672131147540983,0.2459016393442623,1.0,3.0309653916211294,0
ALO,32.0,SOFT,1,100.19,5.0,6993.639,7.0,3,195.4922680412371,0.4845360824742268,0.22164948453608246,1.0,4.984536082474227,0
ALO,33.0,SOFT,1,99.48,5.0,7093.119,7.0,3,194.9921875,0.4973958333333333,0.22135416666666666,0.296875,4.9765625,0
ALO,34.0,SOFT,1,99.452,5.0,7192.571,7.0,3,194.9129213483146,0.4887640449438202,0.23876404494382023,0.24719101123595505,4.935393258426966,0
ALO,35.0,SOFT,1,99.817,5.0,7292.388,7.0,3,188.17866666666666,0.448,0.23733333333333334,0.21866666666666668,4.778666666666667,0
ALO,36.0,SOFT,1,100.638,5.0,7393.026,7.0,3,190.6358839050132,0.46437994722955145,0.21899736147757257,0.052770448548812667,4.899736147757256,0
ALO,37.0,SOFT,1,100.4,5.0,7493.426,7.0,3,194.56951871657753,0.5,0.20855614973262032,0.0,4.994652406417113,0
ALO,38.0,SOFT,1,100.119,5.0,7593.545,7.0,3,193.69010416666666,0.5,0.22135416666666666,0.0,4.9921875,0
ALO,39.0,SOFT,1,100.447,5.0,7693.992,7.0,3,191.80100755667507,0.49622166246851385,0.2141057934508816,0.0,4.937027707808564,0
ALO,40.0,SOFT,1,100.693,5.0,7794.685,7.0,3,193.27320954907162,0.5013262599469496,0.17506631299734748,0.0,4.989389920424403,0
ALO,41.0,SOFT,1,100.819,5.0,7895.504,7.0,3,192.29679144385025,0.4919786096256685,0.21390374331550802,0.0,4.970588235294118,0
ALO,42.0,SOFT,1,100.794,5.0,7996.298,7.0,3,191.3230769230769,0.49230769230769234,0.2128205128205128,0.0,4.9282051282051285,0
ALO,43.0,SOFT,1,105.953,7.0,8102.251,7.0,3,183.97974683544305,0.46835443037974683,0.2481012658227848,0.0,4.7316455696202535,0
ALO,44.0,MEDIUM,1,117.277,12.0,8219.528,7.0,3,165.8249452954048,0.40043763676148797,0.3041575492341357,0.0,4.262582056892779,0
ALO,45.0,MEDIUM,1,97.81,11.0,8317.338,7.0,3,197.15733333333333,0.512,0.232,0.14666666666666667,4.992,0
ALO,46.0,MEDIUM,1,99.559,10.0,8416.897,7.0,3,193.6831168831169,0.5064935064935064,0.2025974025974026,0.0,4.992207792207792,0
ALO,47.0,MEDIUM,1,99.963,9.0,8516.86,7.0,3,192.55208333333334,0.4739583333333333,0.20572916666666666,0.13802083333333334,4.981770833333333,0
ALO,48.0,MEDIUM,1,99.837,9.0,8616.697,7.0,3,191.6207792207792,0.4623376623376623,0.21818181818181817,0.18701298701298702,4.911688311688311,0
