driver,lap_number,compound,track_status,lap_time,position,gap_to_leader,final_position,pit_stop_count,speed_avg,throttle_pct,brake_pct,drs_pct,gear_avg,hard_brakes
SAR,6.0,MEDIUM,1,111.282,19.0,3994.048,17.0,2,223.96153846153845,0.5745192307692307,0.18990384615384615,0.22355769230769232,5.790865384615385,0
SAR,7.0,MEDIUM,1,111.662,18.0,4105.71,17.0,2,222.82943925233644,0.5537383177570093,0.17757009345794392,0.1658878504672897,5.775700934579439,0
SAR,8.0,MEDIUM,1,115.636,18.0,4221.346,17.0,2,216.16666666666666,0.547945205479452,0.16666666666666666,0.0,5.602739726027397,0
SAR,9.0,MEDIUM,1,123.886,19.0,4345.232,17.0,2,199.16157205240174,0.517467248908297,0.16375545851528384,0.0,5.2336244541484715,0
SAR,10.0,MEDIUM,1,109.428,19.0,4454.66,17.0,2,228.02168674698794,0.5975903614457831,0.15180722891566265,0.0,5.95421686746988,0
SAR,11.0,MEDIUM,1,110.375,19.0,4565.035,17.0,2,224.42751842751844,0.5601965601965602,0.15233415233415235,0.0,5.955773955773956,0
SAR,12.0,MEDIUM,1,110.202,19.0,4675.237,17.0,2,227.39162561576356,0.6009852216748769,0.15763546798029557,0.0,6.024630541871921,0
SAR,13.0,MEDIUM,1,110.619,18.0,4785.856,17.0,2,223.81508515815085,0.5936739659367397,0.15328467153284672,0.0,5.895377128953771,0
SAR,14.0,MEDIUM,1,111.245,19.0,4897.101,17.0,2,222.23150357995226,0.5584725536992841,0.18854415274463007,0.11455847255369929,5.914081145584726,0
SAR,15.0,MEDIUM,12,110.515,19.0,5007.616,17.0,2,225.52058111380146,0.576271186440678,0.1694915254237288,0.0,6.0,0
SAR,16.0,MEDIUM,1,110.456,18.0,5118.072,17.0,2,230.5185185185185,0.6222222222222222,0.12839506172839507,0.0,6.074074074074074,0
SAR,17.0,MEDIUM,1,110.827,18.0,5228.899,17.0,2,226.48674698795182,0.6048192771084338,0.15903614457831325,0.0,6.0602409638554215,0
SAR,18.0,MEDIUM,1,110.814,17.0,5339.713,17.0,2,223.19306930693068,0.5742574257425742,0.16831683168316833,0.0,5.977722772277228,0
SAR,19.0,MEDIUM,1,110.564,17.0,5450.277,17.0,2,227.82857142857142,0.6023809523809524,0.15,0.0,6.061904761904762,0
SAR,20.0,MEDIUM,1,111.269,17.0,5561.546,17.0,2,225.25060827250607,0.5863746958637469,0.145985401459854,0.004866180048661801,6.02676399026764,0
SAR,21.0,MEDIUM,1,110.872,16.0,5672.418,17.0,2,223.05609756097562,0.5804878048780487,0.15609756097560976,0.0,6.014634146341463,0
SAR,22.0,MEDIUM,1,113.25,16.0,5785.668,17.0,2,219.01379310344828,0.5678160919540229,0.1632183908045977,0.0,5.816091954022989,0
SAR,23.0,MEDIUM,1,111.203,17.0,5896.871,17.0,2,221.51764705882354,0.5858823529411765,0.16705882352941176,0.0,5.92,0
SAR,24.0,MEDIUM,1,115.713,19.0,6012.584,17.0,2,214.07390300230946,0.5381062355658198,0.16397228637413394,0.0,5.699769053117783,0
SAR,25.0,HARD,1,123.841,19.0,6136.425,17.0,2,198.19438444924407,0.5118790496760259,0.15334773218142547,0.0,5.267818574514039,0
SAR,26.0,HARD,1,108.082,19.0,6244.507,17.0,2,231.55189873417723,0.6177215189873417,0.14177215189873418,0.0,6.141772151898734,0
SAR,27.0,HARD,1,108.764,19.0,6353.271,17.0,2,230.3397129186603,0.6124401913875598,0.145933014354067,0.0,6.150717703349282,0
SAR,28.0,HARD,1,109.134,19.0,6462.405,17.0,2,228.78313253012047,0.6024096385542169,0.13734939759036144,0.0,6.130120481927711,0
SAR,29.0,HARD,1,108.91,19.0,6571.315,17.0,2,228.26315789473685,0.6052631578947368,0.14114832535885166,0.0,6.088516746411483,0
SAR,30.0,HARD,1,108.659,19.0,6679.974,17.0,2,229.52696078431373,0.6127450980392157,0.15931372549019607,0.0,6.127450980392157,0
SAR,31.0,HARD,1,108.492,19.0,6788.466,17.0,2,230.5596107055961,0.6204379562043796,0.1386861313868613,0.0,6.133819951338199,0
SAR,32.0,HARD,1,108.513,19.0,6896.979,17.0,2,230.85049019607843,0.6102941176470589,0.13970588235294118,0.0,6.174019607843137,0
