driver,lap_number,compound,track_status,lap_time,position,gap_to_leader,final_position,pit_stop_count,speed_avg,throttle_pct,brake_pct,drs_pct,gear_avg,hard_brakes
NOR,35.0,HARD,1,80.687,2.0,6208.248,2.0,1,217.07540983606557,0.6098360655737705,0.16393442622950818,0.0,5.386885245901639,0
NOR,36.0,HARD,1,80.656,2.0,6288.904,2.0,1,216.81089743589743,0.5961538461538461,0.1762820512820513,0.0,5.381410256410256,0
NOR,37.0,HARD,1,80.714,2.0,6369.618,2.0,1,216.32371794871796,0.5961538461538461,0.1891025641025641,0.0,5.410256410256411,0
NOR,38.0,HARD,1,80.458,2.0,6450.076,2.0,1,217.45602605863192,0.6123778501628665,0.16612377850162866,0.0,5.41042345276873,0
NOR,39.0,HARD,1,80.591,2.0,6530.667,2.0,1,216.94444444444446,0.6176470588235294,0.17973856209150327,0.0,5.444444444444445,0
NOR,40.0,HARD,1,81.025,2.0,6611.692,2.0,1,215.9805194805195,0.6038961038961039,0.18506493506493507,0.0,5.415584415584416,0
NOR,41.0,HARD,1,81.102,2.0,6692.794,2.0,1,215.6945337620579,0.617363344051447,0.19614147909967847,0.0,5.418006430868167,0
NOR,42.0,HARD,1,80.828,2.0,6773.622,2.0,1,218.9738562091503,0.6143790849673203,0.18627450980392157,0.0,5.470588235294118,0
NOR,43.0,HARD,1,80.838,2.0,6854.46,2.0,1,217.4873417721519,0.6107594936708861,0.189873417721519,0.0,5.427215189873418,0
NOR,44.0,HARD,1,80.708,2.0,6935.168,2.0,1,219.72131147540983,0.6295081967213115,0.17704918032786884,0.0,5.527868852459016,0
NOR,45.0,HARD,1,80.339,2.0,7015.507,2.0,1,217.99013157894737,0.618421052631579,0.17763157894736842,0.0,5.490131578947368,0
NOR,46.0,HARD,1,80.546,2.0,7096.053,2.0,1,218.2058823529412,0.6078431372549019,0.1830065359477124,0.0,5.4640522875816995,0
NOR,47.0,HARD,1,80.816,2.0,7176.869,2.0,1,216.39871382636656,0.6045016077170418,0.17363344051446947,0.0,5.398713826366559,0
NOR,48.0,HARD,1,80.803,2.0,7257.672,2.0,1,216.05519480519482,0.6071428571428571,0.18831168831168832,0.0,5.464285714285714,0
NOR,49.0,HARD,1,80.485,2.0,7338.157,2.0,1,218.0794701986755,0.6490066225165563,0.16887417218543047,0.0,5.4635761589403975,0
NOR,50.0,HARD,1,80.039,2.0,7418.196,2.0,1,218.84364820846906,0.6221498371335505,0.19218241042345277,0.0,5.54071661237785,0
NOR,51.0,HARD,1,80.367,2.0,7498.563,2.0,1,216.73841059602648,0.6125827814569537,0.18543046357615894,0.0,5.490066225165563,0
NOR,52.0,HARD,1,80.582,2.0,7579.145,2.0,1,217.47231270358307,0.5993485342019544,0.21172638436482086,0.0,5.534201954397394,0
NOR,53.0,HARD,1,80.141,2.0,7659.286,2.0,1,216.94551282051282,0.6314102564102564,0.18269230769230768,0.0,5.44551282051282,0
NOR,54.0,HARD,1,79.994,2.0,7739.28,2.0,1,218.14144736842104,0.631578947368421,0.17763157894736842,0.0,5.5,0
NOR,55.0,HARD,1,80.182,2.0,7819.462,2.0,1,217.28706624605678,0.637223974763407,0.17665615141955837,0.0,5.476340694006309,0
