anno,gp,round,lap_number,driver,team,compound,position,final_position,csv_pit_stop_count,elo_driver,elo_team,stint,lap_in_stint,pit_in,pit_out,sector1,sector2,sector3,track_status,lap_time,speed_avg,throttle_pct,brake_pct,drs_pct,gear_avg,lap_time_diff,gap_to_leader_diff,speed_avg_diff,throttle_pct_diff,brake_pct_diff,drs_pct_diff,gear_avg_diff,lap_time_pct,gap_to_leader_pct
2025,Australian Grand Prix,1,1.0,HAM,Ferrari,INTERMEDIATE,11,10.0,5,3792.1697040871636,6717.285590137002,0,0,False,False,32.2535,21.082,65.193,124,132.883,143.118,0.256,0.364,1.0,3.702,15.784000000000006,15.878999999999905,-17.1534932126697,-0.07431674208144795,0.1490678733031674,0.0,0.05267873303167425,0.47058823529411764,0.47058823529411764
2025,Australian Grand Prix,1,1.0,BOR,Kick Sauber,INTERMEDIATE,17,16.0,5,2783.065868987378,6258.276964026439,0,0,False,False,32.738,23.185,70.345,124,144.063,134.2952029520295,0.11992619926199262,0.23062730627306274,1.0,3.459409594095941,26.963999999999984,27.01299999999992,-25.976290260640184,-0.21039054281945535,0.01569517957623015,0.0,-0.18991167287238486,0.8235294117647058,0.8235294117647058
2025,Australian Grand Prix,1,1.0,SAI,Williams,INTERMEDIATE,10,18.0,0,3677.262322719533,6586.177769902186,0,0,False,False,31.847,35.288,25.936999999999998,124,95.663,141.5995475113122,0.18552036199095023,0.28054298642533937,1.0,3.678733031674208,0.0,0.0,-18.671945701357487,-0.14479638009049772,0.06561085972850678,0.0,0.02941176470588225,0.5789473684210527,0.058823529411764705
2025,Australian Grand Prix,1,1.0,HAD,Racing Bulls,INTERMEDIATE,11,20.0,0,3593.730107593417,5795.407550726584,0,0,False,False,31.755,35.406,26.253,124,95.811,0.0,1.0,1.0,1.0,0.0,0.0,0.0,-160.2714932126697,0.6696832579185521,0.7850678733031674,0.0,-3.6493212669683257,0.5381578947368422,0.058823529411764705
2025,Australian Grand Prix,1,1.0,RUS,Mercedes,INTERMEDIATE,7,3.0,5,4190.525629878846,6830.573839968165,0,0,False,False,32.022000000000006,21.03,58.93,124,124.644,151.48195329087048,0.29936305732484075,0.21868365180467092,1.0,3.9447983014861996,7.545000000000002,7.591000000000349,-8.789539921799218,-0.030953684756607203,0.003751525107838327,0.0,0.2954770345178739,0.23529411764705882,0.23529411764705882
2025,Australian Grand Prix,1,1.0,DOO,Alpine,INTERMEDIATE,16,19.0,0,2860.8218575289734,6179.732930604418,0,0,False,False,32.7885,42.188,27.786,124,98.024,53.31447963800905,0.058823529411764705,0.4072398190045249,1.0,1.339366515837104,0.0,0.0,-106.95701357466065,-0.27149321266968324,0.1923076923076923,0.0,-2.3099547511312215,0.7894736842105263,0.058823529411764705
2025,Australian Grand Prix,1,1.0,PIA,McLaren,INTERMEDIATE,6,9.0,5,4982.064619562875,7325.943033905385,0,0,False,False,31.645,20.844,56.056,124,120.807,154.8048245614035,0.2719298245614035,0.19517543859649122,1.0,3.6469298245614037,3.7079999999999984,3.7409999999999854,-5.46666865126619,-0.058386917520044435,-0.01975668810034137,0.0,-0.0023914424069220175,0.17647058823529413,0.17647058823529413
2025,Australian Grand Prix,1,1.0,BEA,Haas F1 Team,INTERMEDIATE,20,14.0,5,2867.63707352167,6031.4846175349485,0,0,False,True,32.809,32.85,61.402,124,149.413,126.02857142857142,0.10714285714285714,0.2517857142857143,1.0,3.169642857142857,32.31400000000001,32.1869999999999,-34.24292178409827,-0.2231738849385908,0.03685358758888169,0.0,-0.4796784098254685,1.0,1.0
2025,Australian Grand Prix,1,2.0,VER,Red Bull Racing,INTERMEDIATE,2,2.0,5,4432.369857068747,6511.2641206232165,0,0,True,False,58.141,37.976,73.205,4,93.9,110.64991896272285,0.07779578606158834,0.23824959481361427,1.0,2.246353322528363,0.0,1.6950000000006185,-0.2951537351769815,0.021252975076127917,0.04438852857774997,0.0,-0.2851491007349649,0.21052631578947367,0.11764705882352941
2025,Australian Grand Prix,1,2.0,GAS,Alpine,INTERMEDIATE,9,11.0,5,3412.2685628903964,6179.732930604418,0,0,True,False,55.855,35.135,80.32,4,96.077,108.94098883572568,0.11483253588516747,0.29505582137161085,1.0,2.553429027113238,0.0,18.44000000000051,-2.0040838621741557,0.058289724899707046,0.10119475513574655,0.0,0.021926603849909743,0.6,0.5294117647058824
2025,Australian Grand Prix,1,2.0,ANT,Mercedes,INTERMEDIATE,13,4.0,5,3911.001226749124,6830.573839968165,0,0,True,False,55.459,32.481,81.86,4,94.598,111.06270096463022,0.08360128617363344,0.22990353697749197,1.0,2.6141479099678455,0.0,25.235000000000582,0.11762826673039228,0.027058475188173017,0.03604247074162767,0.0,0.08264548670451743,0.3888888888888889,0.7647058823529411
2025,Australian Grand Prix,1,2.0,ALO,Aston Martin,INTERMEDIATE,10,17.0,3,3388.196002914378,6702.505644354316,0,0,True,False,55.076,34.64,79.692,4,94.778,111.40129449838187,0.0970873786407767,0.22168284789644013,1.0,2.940129449838188,0.0,19.632000000000517,0.45622180048204086,0.04054456765531628,0.027821781660575834,0.0,0.4086270265748597,0.6,0.5882352941176471
2025,Australian Grand Prix,1,2.0,LEC,Ferrari,INTERMEDIATE,5,8.0,5,3860.6332106899445,6717.285590137002,0,0,True,False,55.101,36.092,76.04,4,94.293,113.36497545008183,0.14893617021276595,0.3044189852700491,1.0,2.448445171849427,0.0,8.661000000000058,2.419902752181997,0.09239335922730553,0.11055791903418483,0.0,-0.08305725141390097,0.25,0.29411764705882354
2025,Australian Grand Prix,1,2.0,STR,Aston Martin,INTERMEDIATE,11,6.0,5,3322.1276255825105,6702.505644354316,0,0,True,False,54.693,34.276,80.512,4,95.801,111.10483870967742,0.06935483870967742,0.28225806451612906,1.0,2.9370967741935483,0.0,21.994000000000597,0.15976601177759164,0.012812027724216996,0.08839699828026476,0.0,0.4055943509302202,0.7777777777777778,0.6470588235294118
2025,Australian Grand Prix,1,2.0,TSU,Racing Bulls,INTERMEDIATE,6,12.0,5,3541.580485210199,5795.407550726584,0,0,True,False,54.848,35.961,77.41,4,96.23599999999999,111.26872964169381,0.1498371335504886,0.23452768729641693,1.0,2.545602605863192,0.0,11.925000000000182,0.3236569437939778,0.09329432256502819,0.04066662106055263,0.0,0.01410018259986412,0.5263157894736842,0.35294117647058826
2025,Australian Grand Prix,1,2.0,ALB,Williams,INTERMEDIATE,7,5.0,5,3858.3049219708546,6586.177769902186,0,0,True,False,54.638,35.482,78.744,4,95.295,109.56006493506493,0.08928571428571429,0.2711038961038961,1.0,2.6136363636363638,0.0,14.092000000000553,-1.3850077628349027,0.03274290330025387,0.07724282986803183,0.0,0.08213394037303567,0.47058823529411764,0.4117647058823529
2025,Australian Grand Prix,1,2.0,HUL,Kick Sauber,INTERMEDIATE,12,7.0,5,3382.37027141538,6258.276964026439,0,0,True,False,54.941,32.858,81.599,4,95.975,111.36392914653784,0.08051529790660225,0.22061191626409019,1.0,2.750402576489533,0.0,23.660000000000764,0.4188564486380102,0.02397248692114183,0.026750850028225887,0.0,0.2189001532262047,0.7894736842105263,0.7058823529411765
2025,Australian Grand Prix,1,2.0,LAW,Red Bull Racing,INTERMEDIATE,16,15.0,4,2768.3843947422856,6511.2641206232165,0,0,True,False,55.833,30.35,83.116,4,95.34,111.496,0.0672,0.136,1.0,2.6016,0.0,31.204000000000633,0.5509273021001633,0.010657189014539575,-0.05786106623586429,0.0,0.07009757673667183,0.75,0.9411764705882353
2025,Australian Grand Prix,1,2.0,OCO,Haas F1 Team,INTERMEDIATE,15,13.0,5,3562.568808483813,6031.4846175349485,0,0,True,False,55.831,31.695,82.393,4,96.085,110.92948717948718,0.09134615384615384,0.26282051282051283,1.0,2.7099358974358974,0.0,28.645000000000437,-0.015585518412649435,0.03480334286069342,0.06895944658464853,0.0,0.17843347417256927,0.7368421052631579,0.8823529411764706
2025,Australian Grand Prix,1,2.0,NOR,McLaren,INTERMEDIATE,1,1.0,5,4267.06227709915,7325.943033905385,0,0,True,False,58.907,38.076,72.905,4,94.088,110.94507269789983,0.05654281098546042,0.1938610662358643,1.0,2.531502423263328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.058823529411764705
2025,Australian Grand Prix,1,2.0,HAM,Ferrari,INTERMEDIATE,8,10.0,5,3792.1697040871636,6717.285590137002,0,0,True,False,55.534,35.74,78.634,4,94.818,109.2508038585209,0.1414790996784566,0.3327974276527331,1.0,2.577170418006431,0.0,15.804000000000087,-1.6942688393789354,0.08493628869299617,0.13893636141686883,0.0,0.0456679947431029,0.3888888888888889,0.47058823529411764
2025,Australian Grand Prix,1,2.0,BOR,Kick Sauber,INTERMEDIATE,14,16.0,5,2783.065868987378,6258.276964026439,0,0,True,False,55.049,32.292,82.231,4,96.199,111.6067415730337,0.1043338683788122,0.21829855537720708,1.0,2.8924558587479936,0.0,26.670000000000073,0.66166887513387,0.04779105739335178,0.024437489141342777,0.0,0.3609534354846655,0.8235294117647058,0.8235294117647058
2025,Australian Grand Prix,1,2.0,RUS,Mercedes,INTERMEDIATE,4,3.0,5,4190.525629878846,6830.573839968165,0,0,True,False,57.443,36.07,74.613,4,94.269,111.51060358890702,0.0701468189233279,0.1761827079934747,1.0,2.9070146818923326,0.0,5.776000000000749,0.5655308910071852,0.01360400793786748,-0.017678358242389586,0.0,0.3755122586290045,0.23529411764705882,0.23529411764705882
2025,Australian Grand Prix,1,2.0,PIA,McLaren,INTERMEDIATE,3,9.0,5,4982.064619562875,7325.943033905385,0,0,True,False,58.462,37.621,73.46,4,94.024,110.457928802589,0.06472491909385113,0.19579288025889968,1.0,2.4498381877022655,0.0,3.32300000000032,-0.4871438953108367,0.008182108108390707,0.001931814023035383,0.0,-0.08166423556106261,0.1111111111111111,0.17647058823529413
2025,Australian Grand Prix,1,2.0,BEA,Haas F1 Team,INTERMEDIATE,17,14.0,5,2867.63707352167,6031.4846175349485,0,0,True,False,56.636,30.377,82.785,4,95.6705,111.31738437001594,0.06060606060606061,0.22966507177033493,1.0,2.6953748006379583,0.0,32.19200000000001,0.37231167211611194,0.004063249620600187,0.035804005534470634,0.0,0.16387237737463023,0.7029411764705882,1.0
2025,Australian Grand Prix,1,3.0,VER,Red Bull Racing,INTERMEDIATE,2,2.0,5,4432.369857068747,6511.2641206232165,0,0,True,True,56.23,33.683,72.232,4,93.9,116.53010033444816,0.11371237458193979,0.2625418060200669,1.0,2.4665551839464883,0.0,2.1669999999994616,-0.5637020106104558,0.01823498764726643,0.04478636213396972,0.0,-0.11803443079388032,0.21052631578947367,0.11764705882352941
2025,Australian Grand Prix,1,3.0,GAS,Alpine,INTERMEDIATE,9,11.0,5,3412.2685628903964,6179.732930604418,0,0,True,True,50.51,36.049,76.333,4,96.077,116.10050251256281,0.13400335008375208,0.24790619765494137,1.0,2.7705192629815745,0.0,19.708999999999833,-0.9932998324958078,0.03852596314907872,0.030150753768844213,0.0,0.18592964824120584,0.6,0.5294117647058824
2025,Australian Grand Prix,1,3.0,ANT,Mercedes,INTERMEDIATE,13,4.0,5,3911.001226749124,6830.573839968165,0,0,True,True,51.498,33.08,80.177,4,94.598,113.54651162790698,0.08305647840531562,0.2009966777408638,1.0,2.6843853820598005,0.0,28.21599999999944,-3.5472907171516397,-0.012420908529357746,-0.01675876614523336,0.0,0.09979576731943185,0.3888888888888889,0.7647058823529411
2025,Australian Grand Prix,1,3.0,ALO,Aston Martin,INTERMEDIATE,10,17.0,3,3388.196002914378,6702.505644354316,0,0,True,True,52.882,33.441,77.022,4,94.778,115.36666666666666,0.07666666666666666,0.27,1.0,3.0316666666666667,0.0,21.250999999999294,-1.72713567839196,-0.018810720268006703,0.05224455611390286,0.0,0.4470770519262981,0.6,0.5882352941176471
2025,Australian Grand Prix,1,3.0,LEC,Ferrari,INTERMEDIATE,5,8.0,5,3860.6332106899445,6717.285590137002,0,0,True,True,54.771,32.738,74.652,4,94.293,117.67394957983193,0.12100840336134454,0.33277310924369746,1.0,2.6588235294117646,0.0,9.16399999999976,0.5801472347733068,0.025531016426671174,0.1150176653576003,0.0,0.07423391467139595,0.25,0.29411764705882354
2025,Australian Grand Prix,1,3.0,STR,Aston Martin,INTERMEDIATE,11,6.0,5,3322.1276255825105,6702.505644354316,0,0,True,True,51.7,33.597,78.641,4,95.801,114.75374376039933,0.05490848585690516,0.2762063227953411,1.0,2.9983361064891847,0.0,24.261999999999716,-2.340058584659289,-0.040568901077768206,0.058450878909243914,0.0,0.41374649174881606,0.7777777777777778,0.6470588235294118
2025,Australian Grand Prix,1,3.0,TSU,Racing Bulls,INTERMEDIATE,6,12.0,5,3541.580485210199,5795.407550726584,0,0,True,True,52.547,33.756,76.617,4,96.23599999999999,116.55778894472361,0.12395309882747069,0.2696817420435511,1.0,2.6398659966499163,0.0,13.010999999999513,-0.5360134003350083,0.028475711892797323,0.05192629815745395,0.0,0.055276381909547645,0.5263157894736842,0.35294117647058826
2025,Australian Grand Prix,1,3.0,ALB,Williams,INTERMEDIATE,7,5.0,5,3858.3049219708546,6586.177769902186,0,0,True,True,51.46,35.308,76.855,4,95.295,116.67886855241265,0.09484193011647254,0.27287853577371046,1.0,2.7121464226289516,0.0,15.976999999999862,-0.41493379264596797,-0.0006354568182008191,0.0551230918876133,0.0,0.12755680788858292,0.47058823529411764,0.4117647058823529
2025,Australian Grand Prix,1,3.0,HUL,Kick Sauber,INTERMEDIATE,12,7.0,5,3382.37027141538,6258.276964026439,0,0,True,True,51.306,33.479,79.438,4,95.975,113.84140233722871,0.08848080133555926,0.1986644407345576,1.0,2.7245409015025044,0.0,26.15599999999995,-3.2524000078299053,-0.006996585599114105,-0.019091003151539554,0.0,0.13995128676213575,0.7894736842105263,0.7058823529411765
2025,Australian Grand Prix,1,3.0,LAW,Red Bull Racing,INTERMEDIATE,16,15.0,4,2768.3843947422856,6511.2641206232165,0,0,True,True,50.966,32.077,82.298,4,95.34,114.38127090301003,0.038461538461538464,0.14381270903010032,1.0,2.690635451505017,0.0,34.83099999999922,-2.7125314420485864,-0.0570158484731349,-0.07394273485599684,0.0,0.10604583676464818,0.75,0.9411764705882353
2025,Australian Grand Prix,1,3.0,OCO,Haas F1 Team,INTERMEDIATE,15,13.0,5,3562.568808483813,6031.4846175349485,0,0,True,True,51.532,32.008,81.531,4,96.085,114.6093489148581,0.09015025041736227,0.2587646076794658,1.0,2.8864774624373957,0.0,32.05399999999918,-2.4844534302005172,-0.005327136517311093,0.041009163793368636,0.0,0.30188784769702703,0.7368421052631579,0.8823529411764706
2025,Australian Grand Prix,1,3.0,NOR,McLaren,INTERMEDIATE,1,1.0,5,4267.06227709915,7325.943033905385,0,0,True,True,56.498,34.215,71.01,4,94.088,117.09380234505862,0.09547738693467336,0.21775544388609716,1.0,2.5845896147403686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.058823529411764705
2025,Australian Grand Prix,1,3.0,HAM,Ferrari,INTERMEDIATE,8,10.0,5,3792.1697040871636,6717.285590137002,0,0,True,True,50.598,35.108,78.107,4,94.818,116.3906510851419,0.17028380634390652,0.3656093489148581,1.0,2.7846410684474123,0.0,17.863999999999578,-0.7031512599167229,0.07480641940923316,0.14785390502876092,0.0,0.2000514537070437,0.3888888888888889,0.47058823529411764
2025,Australian Grand Prix,1,3.0,BOR,Kick Sauber,INTERMEDIATE,14,16.0,5,2783.065868987378,6258.276964026439,0,0,True,True,51.09,32.707,81.42,4,96.199,114.07666666666667,0.08666666666666667,0.26,1.0,2.865,0.0,30.195999999999913,-3.017135678391952,-0.008810720268006694,0.04224455611390285,0.0,0.2804103852596316,0.8235294117647058,0.8235294117647058
2025,Australian Grand Prix,1,3.0,RUS,Mercedes,INTERMEDIATE,4,3.0,5,4190.525629878846,6830.573839968165,0,0,True,True,55.842,33.693,72.902,4,94.269,116.5427135678392,0.08207705192629816,0.1708542713567839,1.0,2.919597989949749,0.0,6.528999999999542,-0.5510887772194195,-0.013400335008375203,-0.04690117252931325,0.0,0.3350083752093802,0.23529411764705882,0.23529411764705882
2025,Australian Grand Prix,1,3.0,PIA,McLaren,INTERMEDIATE,3,9.0,5,4982.064619562875,7325.943033905385,0,0,True,True,56.776,33.402,72.129,4,94.024,116.52842809364549,0.07859531772575251,0.19063545150501673,1.0,2.6839464882943145,0.0,3.9769999999998618,-0.5653742514131324,-0.016882069208920852,-0.027119992381080427,0.0,0.09935687355394585,0.1111111111111111,0.17647058823529413
2025,Australian Grand Prix,1,3.0,BEA,Haas F1 Team,INTERMEDIATE,17,14.0,5,2867.63707352167,6031.4846175349485,0,0,True,True,51.619,31.436,82.324,4,95.6705,114.32718120805369,0.0587248322147651,0.2214765100671141,1.0,2.8087248322147653,0.0,35.90699999999924,-2.7666211370049325,-0.036752554719908265,0.0037210661810169465,0.0,0.2241352174743967,0.7029411764705882,1.0
2025,Australian Grand Prix,1,4.0,VER,Red Bull Racing,INTERMEDIATE,2,2.0,5,4432.369857068747,6511.2641206232165,0,0,True,True,54.351,32.712,68.712,4,93.9,121.47451669595782,0.17223198594024605,0.24253075571177504,1.0,2.51493848857645,0.0,1.8710000000000946,0.20785002929115137,0.04942496839638641,0.04428514167668732,0.0,-0.16751765177442746,0.21052631578947367,0.11764705882352941
2025,Australian Grand Prix,1,4.0,GAS,Alpine,INTERMEDIATE,9,11.0,5,3412.2685628903964,6179.732930604418,0,0,True,True,50.36,32.205,72.024,4,96.077,122.77719298245614,0.14736842105263157,0.28771929824561404,1.0,2.931578947368421,0.0,18.160000000000764,1.5105263157894768,0.024561403508771923,0.08947368421052632,0.0,0.24912280701754375,0.6,0.5294117647058824
2025,Australian Grand Prix,1,4.0,ANT,Mercedes,INTERMEDIATE,13,4.0,5,3911.001226749124,6830.573839968165,0,0,True,True,49.814,32.851,71.933,4,94.598,120.28970331588133,0.09947643979057591,0.2094240837696335,1.0,2.818499127399651,0.0,26.74200000000019,-0.9769633507853399,-0.023330577753283732,0.011178469734545782,0.0,0.1360429870487736,0.3888888888888889,0.7647058823529411
2025,Australian Grand Prix,1,4.0,ALO,Aston Martin,INTERMEDIATE,10,17.0,3,3388.196002914378,6702.505644354316,0,0,True,True,52.331,32.068,70.307,4,94.778,121.3555166374781,0.12609457092819615,0.2591943957968476,1.0,2.949211908931699,0.0,19.874000000000706,0.08884997081143808,0.0032875533843365057,0.060948781761759885,0.0,0.2667557685808215,0.6,0.5882352941176471
2025,Australian Grand Prix,1,4.0,LEC,Ferrari,INTERMEDIATE,5,8.0,5,3860.6332106899445,6717.285590137002,0,0,True,True,52.602,32.053,71.147,4,94.293,120.56369982547993,0.1431064572425829,0.23734729493891799,1.0,2.8202443280977314,0.0,8.913000000000466,-0.7029668411867362,0.02029943969872325,0.03910168090383026,0.0,0.13778818774685408,0.25,0.29411764705882354
2025,Australian Grand Prix,1,4.0,STR,Aston Martin,INTERMEDIATE,11,6.0,5,3322.1276255825105,6702.505644354316,0,0,True,True,50.522,33.1,71.249,4,95.801,120.32517482517483,0.017482517482517484,0.27797202797202797,1.0,3.2255244755244754,0.0,23.012000000000626,-0.941491841491839,-0.10532450006134216,0.07972641393694024,0.0,0.5430683351735981,0.7777777777777778,0.6470588235294118
2025,Australian Grand Prix,1,4.0,TSU,Racing Bulls,INTERMEDIATE,6,12.0,5,3541.580485210199,5795.407550726584,0,0,True,True,50.759,33.109,71.327,4,96.23599999999999,120.56544502617801,0.14834205933682373,0.2425828970331588,1.0,2.75043630017452,0.0,12.226000000000568,-0.7012216404886544,0.02553504179296409,0.044337282998071076,0.0,0.0679801598236427,0.5263157894736842,0.35294117647058826
2025,Australian Grand Prix,1,4.0,ALB,Williams,INTERMEDIATE,7,5.0,5,3858.3049219708546,6586.177769902186,0,0,True,True,50.009,33.111,71.161,4,95.295,121.40669014084507,0.11619718309859155,0.31690140845070425,1.0,2.869718309859155,0.0,14.200000000000728,0.1400234741784061,-0.006609834445268095,0.11865579441561652,0.0,0.18726216950827768,0.47058823529411764,0.4117647058823529
2025,Australian Grand Prix,1,4.0,HUL,Kick Sauber,INTERMEDIATE,12,7.0,5,3382.37027141538,6258.276964026439,0,0,True,True,50.322,32.589,72.226,4,95.975,120.69791666666667,0.11284722222222222,0.22395833333333334,1.0,2.9409722222222223,0.0,25.21600000000035,-0.5687499999999943,-0.009959795321637419,0.025712719298245618,0.0,0.258516081871345,0.7894736842105263,0.7058823529411765
2025,Australian Grand Prix,1,4.0,LAW,Red Bull Racing,INTERMEDIATE,16,15.0,4,2768.3843947422856,6511.2641206232165,0,0,True,True,50.211,29.835,80.347,4,95.34,116.63651591289782,0.08542713567839195,0.21775544388609716,1.0,2.8877721943048575,0.0,39.06500000000051,-4.630150753768845,-0.03737988186546769,0.019509829851009436,0.0,0.20531605395398023,0.75,0.9411764705882353
2025,Australian Grand Prix,1,4.0,OCO,Haas F1 Team,INTERMEDIATE,15,13.0,5,3562.568808483813,6031.4846175349485,0,0,True,True,50.497,30.586,81.109,4,96.085,115.64842454394693,0.10281923714759536,0.32172470978441126,1.0,2.9170812603648426,0.0,38.1880000000001,-5.618242122719735,-0.019987780396264282,0.12347909574932353,0.0,0.2346251200139653,0.7368421052631579,0.8823529411764706
2025,Australian Grand Prix,1,4.0,NOR,McLaren,INTERMEDIATE,1,1.0,5,4267.06227709915,7325.943033905385,0,0,True,True,55.356,32.664,68.033,4,94.088,121.26666666666667,0.12280701754385964,0.19824561403508772,1.0,2.6824561403508773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.058823529411764705
2025,Australian Grand Prix,1,4.0,HAM,Ferrari,INTERMEDIATE,8,10.0,5,3792.1697040871636,6717.285590137002,0,0,True,True,49.775,32.493,71.832,4,94.818,122.34094903339192,0.1687170474516696,0.35676625659050965,1.0,2.992970123022847,0.0,15.941000000000713,1.0742823667252566,0.04591002990780996,0.15852064255542192,0.0,0.31051398267196983,0.3888888888888889,0.47058823529411764
2025,Australian Grand Prix,1,4.0,BOR,Kick Sauber,INTERMEDIATE,14,16.0,5,2783.065868987378,6258.276964026439,0,0,True,True,49.09,32.645,73.087,4,96.199,121.02447552447552,0.13636363636363635,0.25,1.0,3.0367132867132867,0.0,28.911000000000058,-0.242191142191146,0.013556618819776711,0.051754385964912275,0.0,0.35425714636240935,0.8235294117647058,0.8235294117647058
2025,Australian Grand Prix,1,4.0,RUS,Mercedes,INTERMEDIATE,4,3.0,5,4190.525629878846,6830.573839968165,0,0,True,True,53.578,32.777,70.152,4,94.269,119.64634146341463,0.12717770034843207,0.15331010452961671,1.0,3.010452961672474,0.0,6.951000000000022,-1.6203252032520368,0.004370682804572423,-0.04493550950547101,0.0,0.3279968213215967,0.23529411764705882,0.23529411764705882
2025,Australian Grand Prix,1,4.0,PIA,McLaren,INTERMEDIATE,3,9.0,5,4982.064619562875,7325.943033905385,0,0,True,True,54.05,33.43,68.245,4,94.024,120.83508771929824,0.12280701754385964,0.20526315789473684,1.0,2.8333333333333335,0.0,3.6190000000005966,-0.43157894736842195,0.0,0.007017543859649117,0.0,0.15087719298245617,0.1111111111111111,0.17647058823529413
2025,Australian Grand Prix,1,4.0,BEA,Haas F1 Team,INTERMEDIATE,17,14.0,5,2867.63707352167,6031.4846175349485,0,0,True,True,50.2,29.524,86.02,4,95.6705,113.20064724919094,0.08576051779935275,0.2540453074433657,1.0,2.7459546925566345,0.0,45.57100000000082,-8.06601941747573,-0.0370464997445069,0.05579969340827795,0.0,0.06349855220575717,0.7029411764705882,1.0
2025,Australian Grand Prix,1,5.0,VER,Red Bull Racing,INTERMEDIATE,2,2.0,5,4432.369857068747,6511.2641206232165,0,0,False,True,53.513,32.627,57.469,4,143.609,131.2509433962264,0.2188679245283019,0.2679245283018868,1.0,2.728301886792453,-0.03899999999998727,1.8320000000003347,-0.4201341084994965,0.050625958554766926,0.0618753789635125,0.0,-0.14882476727181926,0.9411764705882353,0.11764705882352941
2025,Australian Grand Prix,1,5.0,GAS,Alpine,INTERMEDIATE,9,11.0,5,3412.2685628903964,6179.732930604418,0,0,False,True,51.18,30.446,59.734,4,141.36,132.96332046332046,0.19305019305019305,0.28957528957528955,1.0,3.3204633204633205,-2.2879999999999825,15.872000000000298,1.2922429585945565,0.024808227076658085,0.08352614023691526,0.0,0.44333666639904834,0.47058823529411764,0.5294117647058824
2025,Australian Grand Prix,1,5.0,ANT,Mercedes,INTERMEDIATE,13,4.0,5,3911.001226749124,6830.573839968165,0,0,False,True,49.979,30.052,59.132,4,139.163,135.7049504950495,0.14257425742574256,0.23366336633663368,1.0,3.1603960396039605,-4.484999999999985,22.257000000000517,4.0338729903236015,-0.025667708547792406,0.02761421699825939,0.0,0.2832693855396884,0.35294117647058826,0.7647058823529411
2025,Australian Grand Prix,1,5.0,ALO,Aston Martin,INTERMEDIATE,10,17.0,3,3388.196002914378,6702.505644354316,0,0,False,True,52.318,29.721,60.142,4,142.181,131.04440154440155,0.17567567567567569,0.2335907335907336,1.0,3.088803088803089,-1.4669999999999845,18.407000000000153,-0.6266759603243486,0.007433709702140717,0.027541584252359308,0.0,0.2116764347388167,0.7647058823529411,0.5882352941176471
2025,Australian Grand Prix,1,5.0,LEC,Ferrari,INTERMEDIATE,5,8.0,5,3860.6332106899445,6717.285590137002,0,0,False,True,51.208,31.916,59.473,4,142.597,133.49809160305344,0.18702290076335878,0.3053435114503817,1.0,3.0267175572519083,-1.0509999999999877,7.86200000000008,1.8270140983275382,0.018780934789823817,0.0992943621120074,0.0,0.14959090318763613,0.8235294117647058,0.29411764705882354
2025,Australian Grand Prix,1,5.0,STR,Aston Martin,INTERMEDIATE,11,6.0,5,3322.1276255825105,6702.505644354316,0,0,False,True,50.391,31.168,58.85,4,140.409,133.248046875,0.076171875,0.291015625,1.0,3.74609375,-3.2390000000000043,19.77300000000014,1.5769693702740994,-0.09207009097353497,0.08496647566162571,0.0,0.8689670959357279,0.4117647058823529,0.6470588235294118
2025,Australian Grand Prix,1,5.0,TSU,Racing Bulls,INTERMEDIATE,6,12.0,5,3541.580485210199,5795.407550726584,0,0,False,True,49.721,33.012,58.708,4,141.441,134.23892100192677,0.2138728323699422,0.2678227360308285,1.0,3.052023121387283,-2.2069999999999936,10.019000000000233,2.567843497200869,0.04563086639640723,0.061773586692454224,0.0,0.1748964673230109,0.5294117647058824,0.35294117647058826
2025,Australian Grand Prix,1,5.0,ALB,Williams,INTERMEDIATE,7,5.0,5,3858.3049219708546,6586.177769902186,0,0,False,True,51.338,30.169,60.577,4,142.084,133.87739463601534,0.1743295019157088,0.2662835249042146,1.0,3.0977011494252875,-1.563999999999993,12.636000000000422,2.2063171312894383,0.006087535942173844,0.0602343755658403,0.0,0.22057449536101537,0.7058823529411765,0.4117647058823529
2025,Australian Grand Prix,1,5.0,HUL,Kick Sauber,INTERMEDIATE,12,7.0,5,3382.37027141538,6258.276964026439,0,0,False,True,49.793,30.263,59.002,4,139.058,135.5821782178218,0.18217821782178217,0.2693069306930693,1.0,3.407920792079208,-4.590000000000003,20.626000000000204,3.911100713095891,0.013936251848247205,0.06325778135469504,0.0,0.5307941380149357,0.29411764705882354,0.7058823529411765
2025,Australian Grand Prix,1,5.0,LAW,Red Bull Racing,INTERMEDIATE,16,15.0,4,2768.3843947422856,6511.2641206232165,0,0,False,True,49.874,23.666,57.753,4,131.293,144.40126050420167,0.17857142857142858,0.20588235294117646,1.0,3.5672268907563027,-12.35499999999999,26.710000000000036,12.730182999475772,0.010329462597893607,-0.00016679639719782702,0.0,0.6901002366920306,0.17647058823529413,0.9411764705882353
